election,ideological_universe,ideological_party_count,full_party_count,k,coalition_id,coalition_label,left_index,right_index,left_original_ordinal_position,right_original_ordinal_position,left_endpoint,right_endpoint,omitted_party,party_count,parties,gap_count,votes,national_vote_total,vote_share,seats,total_seats,seat_majority_threshold,seat_share,q_C,d_C,r_C,R_C,vote_majority,seat_majority,inversion,vote_deficit_pp,minimal_seat_majority,minimal_inversion
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PRB|PTC|PSDC|PSL,"SOLIDARIEDADE--PSL, omitting PR",10,24,14,30,SOLIDARIEDADE,PSL,PR,14,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PRB, PTC, PSDC, PSL",1,41910760,97355354,0.4304926054708815,223,513,257,0.4346978557504873,220.8427066065622,2.1572933934378113,36.15729339343781,1.009768461121431,false,false,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PTC|PSDC|PSL,"SOLIDARIEDADE--PSL, omitting PRB",10,24,14,30,SOLIDARIEDADE,PSL,PRB,14,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PTC, PSDC, PSL",1,43121455,97355354,0.44292843925152797,236,513,257,0.4600389863547758,227.22228933603384,8.777710663966161,29.77771066396616,1.0386305000694056,false,false,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PRP|PR|PRB|PTC|PSDC|PSL,"SOLIDARIEDADE--PSL, omitting PROS",10,24,14,30,SOLIDARIEDADE,PSL,PROS,14,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PRP, PR, PRB, PTC, PSDC, PSL",1,45569162,97355354,0.4680704257929153,246,513,257,0.47953216374269003,240.12012843176555,5.879871568234449,16.87987156823445,1.0244872081596663,false,false,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PR|PRB|PTC|PSDC|PSL,"SOLIDARIEDADE--PSL, omitting PRP",10,24,14,30,SOLIDARIEDADE,PSL,PRP,14,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PR, PRB, PTC, PSDC, PSL",1,46821454,97355354,0.4809335293465216,254,513,257,0.4951267056530214,246.71890055476558,7.2810994452344175,10.281099445234418,1.0295117213511504,false,false,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PROS|PRP|PR|PRB|PTC|PSDC|PSL,"SOLIDARIEDADE--PSL, omitting PRTB",10,24,14,30,SOLIDARIEDADE,PSL,PRTB,14,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PROS, PRP, PR, PRB, PTC, PSDC, PSL",1,47092089,97355354,0.48371339700536653,256,513,257,0.49902534113060426,248.14497266375304,7.8550273362469625,8.855027336246962,1.0316549928532739,false,false,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL,"SOLIDARIEDADE--PSL, omitting PSD",10,24,14,30,SOLIDARIEDADE,PSL,PSD,14,"SOLIDARIEDADE, PMN, PHS, PMDB, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",1,41578326,97355354,0.42707796019107486,221,513,257,0.43079922027290446,219.0909935780214,1.909006421978603,37.9090064219786,1.0087133039601592,false,false,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL,"SOLIDARIEDADE--PSL, omitting PSDB",10,24,14,30,SOLIDARIEDADE,PSL,PSDB,14,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",1,36457564,97355354,0.3744792916062942,203,513,257,0.39571150097465885,192.1078765940289,10.892123405971091,64.89212340597109,1.056697953249407,false,false,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSL,"SOLIDARIEDADE--PSL, omitting PSDC",10,24,14,30,SOLIDARIEDADE,PSL,PSDC,14,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSL",1,47036343,97355354,0.483140793674275,255,513,257,0.49707602339181284,247.85122715490306,7.148772845096943,9.148772845096943,1.0288429995976138,false,false,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PSDC|PSL,"SOLIDARIEDADE--PSL, omitting PTC",10,24,14,30,SOLIDARIEDADE,PSL,PTC,14,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PSDC, PSL",1,47208162,97355354,0.4849056580904631,255,513,257,0.49707602339181284,248.75660260040758,6.243397399592425,8.243397399592425,1.0250984188332142,false,false,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL,"SOLIDARIEDADE--PSL, omitting PTN",10,24,14,30,SOLIDARIEDADE,PSL,PTN,14,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",1,46823097,97355354,0.48095040566541414,253,513,257,0.49317738791423,246.72755810635746,6.272441893642537,10.272441893642537,1.0254225427503265,false,false,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP,SOLIDARIEDADE--PP,10,25,14,32,SOLIDARIEDADE,PP,,16,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP",0,53976070,97355354,0.5544232318234906,295,513,257,0.5750487329434698,284.4191179254507,10.580882074549322,-27.419117925450678,1.037201725930824,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP,"SOLIDARIEDADE--PP, omitting PHS",10,25,14,32,SOLIDARIEDADE,PP,PHS,15,"SOLIDARIEDADE, PMN, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP",1,53033002,97355354,0.5447363685822559,290,513,257,0.5653021442495126,279.4497570826973,10.550242917302683,-22.449757082697317,1.0377536306613449,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP,"SOLIDARIEDADE--PP, omitting PMDB",10,25,14,32,SOLIDARIEDADE,PP,PMDB,15,"SOLIDARIEDADE, PMN, PHS, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP",1,43184121,97355354,0.4435721223919539,230,513,257,0.44834307992202727,227.55249878707235,2.447501212927648,29.447501212927648,1.0107557650475103,false,false,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP,"SOLIDARIEDADE--PP, omitting PMN",10,25,14,32,SOLIDARIEDADE,PP,PMN,15,"SOLIDARIEDADE, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP",1,53507597,97355354,0.5496112417196901,292,513,257,0.5692007797270955,281.950567002201,10.049432997798988,-24.950567002201012,1.0356425351601457,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PRB|PTC|PSDC|PSL|PP,"SOLIDARIEDADE--PP, omitting PR",10,25,14,32,SOLIDARIEDADE,PP,PR,15,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PRB, PTC, PSDC, PSL, PP",1,48340551,97355354,0.496537160144269,261,513,257,0.5087719298245614,254.72356315401,6.276436845989991,2.2764368459899913,1.0246401894205412,false,true,true,0.3462839855730948,true,true
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PTC|PSDC|PSL|PP,"SOLIDARIEDADE--PP, omitting PRB",10,25,14,32,SOLIDARIEDADE,PP,PRB,15,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PTC, PSDC, PSL, PP",1,49551246,97355354,0.5089729939249156,274,513,257,0.5341130604288499,261.1031458834817,12.896854116518284,-4.103145883481716,1.0493937140162743,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PRP|PR|PRB|PTC|PSDC|PSL|PP,"SOLIDARIEDADE--PP, omitting PROS",10,25,14,32,SOLIDARIEDADE,PP,PROS,15,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PRP, PR, PRB, PTC, PSDC, PSL, PP",1,51998953,97355354,0.5341149804663029,284,513,257,0.5536062378167641,274.0009849792134,9.9990150207866,-17.0009849792134,1.0364926243660955,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PR|PRB|PTC|PSDC|PSL|PP,"SOLIDARIEDADE--PP, omitting PRP",10,25,14,32,SOLIDARIEDADE,PP,PRP,15,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PR, PRB, PTC, PSDC, PSL, PP",1,53251245,97355354,0.5469780840199092,292,513,257,0.5692007797270955,280.5997571022134,11.400242897786597,-23.599757102213403,1.0406281281762972,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP,"SOLIDARIEDADE--PP, omitting PRTB",10,25,14,32,SOLIDARIEDADE,PP,PRTB,15,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP",1,53521880,97355354,0.5497579516787541,294,513,257,0.5730994152046783,282.02582921120086,11.974170788799142,-25.025829211200858,1.0424577097150631,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP,"SOLIDARIEDADE--PP, omitting PSD",10,25,14,32,SOLIDARIEDADE,PP,PSD,15,"SOLIDARIEDADE, PMN, PHS, PMDB, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP",1,48008117,97355354,0.4931225148644624,259,513,257,0.5048732943469786,252.97185012546922,6.028149874530783,4.028149874530783,1.0238293307003958,false,true,true,0.6877485135537569,true,true
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP,"SOLIDARIEDADE--PP, omitting PSDB",10,25,14,32,SOLIDARIEDADE,PP,PSDB,15,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP",1,42887355,97355354,0.4405238462796818,241,513,257,0.4697855750487329,225.98873314147676,15.011266858523243,31.011266858523243,1.0664248462737551,false,false,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSL|PP,"SOLIDARIEDADE--PP, omitting PSDC",10,25,14,32,SOLIDARIEDADE,PP,PSDC,15,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSL, PP",1,53466134,97355354,0.5491853483476625,293,513,257,0.571150097465887,281.73208370235085,11.267916297649151,-24.73208370235085,1.0399951476934153,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PP,"SOLIDARIEDADE--PP, omitting PSL",10,25,14,32,SOLIDARIEDADE,PP,PSL,15,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PP",1,53167360,97355354,0.5461164467647049,294,513,257,0.5730994152046783,280.15773719029363,13.84226280970637,-23.15773719029363,1.049408818576744,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PSDC|PSL|PP,"SOLIDARIEDADE--PP, omitting PTC",10,25,14,32,SOLIDARIEDADE,PP,PTC,15,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PSDC, PSL, PP",1,53637953,97355354,0.5509502127638507,293,513,257,0.571150097465887,282.6374591478554,10.362540852144605,-25.637459147855395,1.0366637206667064,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP,"SOLIDARIEDADE--PP, omitting PTN",10,25,14,32,SOLIDARIEDADE,PP,PTN,15,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP",1,53252888,97355354,0.5469949603388017,291,513,257,0.5672514619883041,280.60841465380526,10.391585346194745,-23.608414653805255,1.0370323368920178,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC,SOLIDARIEDADE--PSC,10,26,14,33,SOLIDARIEDADE,PSC,,17,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC",0,56496491,97355354,0.5803121110319213,308,513,257,0.6003898635477583,297.7001129593756,10.299887040624412,-40.70011295937559,1.034598196615498,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC,"SOLIDARIEDADE--PSC, omitting PHS",10,26,14,33,SOLIDARIEDADE,PSC,PHS,16,"SOLIDARIEDADE, PMN, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC",1,55553423,97355354,0.5706252477906865,303,513,257,0.5906432748538012,292.73075211662217,10.26924788337783,-35.73075211662217,1.035080864614069,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC,"SOLIDARIEDADE--PSC, omitting PMDB",10,26,14,33,SOLIDARIEDADE,PSC,PMDB,16,"SOLIDARIEDADE, PMN, PHS, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC",1,45704542,97355354,0.4694610016003845,243,513,257,0.47368421052631576,240.83349382099726,2.166506179002738,16.166506179002738,1.008995867412915,false,false,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC,"SOLIDARIEDADE--PSC, omitting PMN",10,26,14,33,SOLIDARIEDADE,PSC,PMN,16,"SOLIDARIEDADE, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC",1,56028018,97355354,0.5755001209281208,305,513,257,0.594541910331384,295.2315620361259,9.768437963874078,-38.23156203612592,1.0330873768932562,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PSC,"SOLIDARIEDADE--PSC, omitting PP",10,26,14,33,SOLIDARIEDADE,PSC,PP,16,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PSC",1,50066700,97355354,0.5142675563585337,270,513,257,0.5263157894736842,263.8192564119278,6.1807435880721755,-6.8192564119278245,1.0234279471185437,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PRB|PTC|PSDC|PSL|PP|PSC,"SOLIDARIEDADE--PSC, omitting PR",10,26,14,33,SOLIDARIEDADE,PSC,PR,16,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PRB, PTC, PSDC, PSL, PP, PSC",1,50860972,97355354,0.5224260393526996,274,513,257,0.5341130604288499,268.0045581879349,5.99544181206511,-11.00455818793489,1.0223706710535156,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PTC|PSDC|PSL|PP|PSC,"SOLIDARIEDADE--PSC, omitting PRB",10,26,14,33,SOLIDARIEDADE,PSC,PRB,16,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PTC, PSDC, PSL, PP, PSC",1,52071667,97355354,0.5348618731333461,287,513,257,0.5594541910331384,274.38414091740657,12.615859082593431,-17.38414091740657,1.0459788202059062,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC,"SOLIDARIEDADE--PSC, omitting PROS",10,26,14,33,SOLIDARIEDADE,PSC,PROS,16,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC",1,54519374,97355354,0.5600038596747334,297,513,257,0.5789473684210527,287.28198001313825,9.718019986861748,-30.281980013138252,1.0338274610416474,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PR|PRB|PTC|PSDC|PSL|PP|PSC,"SOLIDARIEDADE--PSC, omitting PRP",10,26,14,33,SOLIDARIEDADE,PSC,PRP,16,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PR, PRB, PTC, PSDC, PSL, PP, PSC",1,55771666,97355354,0.5728669632283397,305,513,257,0.594541910331384,293.8807521361383,11.119247863861688,-36.88075213613831,1.0378359174020038,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC,"SOLIDARIEDADE--PSC, omitting PRTB",10,26,14,33,SOLIDARIEDADE,PSC,PRTB,16,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC",1,56042301,97355354,0.5756468308871847,307,513,257,0.5984405458089669,295.30682424512577,11.693175754874233,-38.30682424512577,1.0395967000924031,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC,"SOLIDARIEDADE--PSC, omitting PSD",10,26,14,33,SOLIDARIEDADE,PSC,PSD,16,"SOLIDARIEDADE, PMN, PHS, PMDB, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC",1,50528538,97355354,0.519011394072893,272,513,257,0.530214424951267,266.2528451593941,5.747154840605901,-9.252845159394099,1.0215853274250095,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC,"SOLIDARIEDADE--PSC, omitting PSDB",10,26,14,33,SOLIDARIEDADE,PSC,PSDB,16,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC",1,45407776,97355354,0.46641272548811236,254,513,257,0.4951267056530214,239.26972817540164,14.730271824598361,17.73027182459836,1.061563457847037,false,false,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSL|PP|PSC,"SOLIDARIEDADE--PSC, omitting PSDC",10,26,14,33,SOLIDARIEDADE,PSC,PSDC,16,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSL, PP, PSC",1,55986555,97355354,0.5750742275560932,306,513,257,0.5964912280701754,295.0130787362758,10.986921263724184,-38.013078736275816,1.037242149774471,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PP|PSC,"SOLIDARIEDADE--PSC, omitting PSL",10,26,14,33,SOLIDARIEDADE,PSC,PSL,16,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PP, PSC",1,55687781,97355354,0.5720053259731355,307,513,257,0.5984405458089669,293.4387322242185,13.561267775781516,-36.438732224218484,1.0462149889790937,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PSDC|PSL|PP|PSC,"SOLIDARIEDADE--PSC, omitting PTC",10,26,14,33,SOLIDARIEDADE,PSC,PTC,16,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PSDC, PSL, PP, PSC",1,56158374,97355354,0.5768390919722812,306,513,257,0.5964912280701754,295.91845418178025,10.081545818219752,-38.91845418178025,1.0340686620781911,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC,"SOLIDARIEDADE--PSC, omitting PTN",10,26,14,33,SOLIDARIEDADE,PSC,PTN,16,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC",1,55773309,97355354,0.5728838395472323,304,513,257,0.5925925925925926,293.88940968773016,10.110590312269835,-36.889409687730165,1.0344027038028105,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN,SOLIDARIEDADE--PEN,10,27,14,34,SOLIDARIEDADE,PEN,,18,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN",0,57164474,97355354,0.5871733977773836,310,513,257,0.6042884990253411,301.21995305979783,8.780046940202169,-44.21995305979783,1.0291482913101018,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN,"SOLIDARIEDADE--PEN, omitting PHS",10,27,14,34,SOLIDARIEDADE,PEN,PHS,17,"SOLIDARIEDADE, PMN, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN",1,56221406,97355354,0.5774865345361488,305,513,257,0.594541910331384,296.25059221704436,8.749407782955643,-39.25059221704436,1.0295338068946223,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN,"SOLIDARIEDADE--PEN, omitting PMDB",10,27,14,34,SOLIDARIEDADE,PEN,PMDB,17,"SOLIDARIEDADE, PMN, PHS, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN",1,46372525,97355354,0.4763222883458469,245,513,257,0.4775828460038986,244.35333392141945,0.6466660785805516,12.646666078580552,1.0026464385330978,false,false,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN,"SOLIDARIEDADE--PEN, omitting PMN",10,27,14,34,SOLIDARIEDADE,PEN,PMN,17,"SOLIDARIEDADE, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN",1,56696001,97355354,0.5823614076735831,307,513,257,0.5984405458089669,298.75140213654817,8.248597863451835,-41.751402136548165,1.027610239833056,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PSC|PEN,"SOLIDARIEDADE--PEN, omitting PP",10,27,14,34,SOLIDARIEDADE,PEN,PP,17,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PSC, PEN",1,50734683,97355354,0.5211288431039961,272,513,257,0.530214424951267,267.33909651235,4.660903487649989,-10.339096512350011,1.017434425224201,true,true,false,,false,false
2014,seat_winning,28,32,1,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PRB|PTC|PSDC|PSL|PP|PSC|PEN,"SOLIDARIEDADE--PEN, omitting PR",10,27,14,34,SOLIDARIEDADE,PEN,PR,17,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PRB, PTC, PSDC, PSL, PP, PSC, PEN",1,51528955,97355354,0.529287326098162,276,513,257,0.5380116959064327,271.5243982883571,4.475601711642923,-14.524398288357077,1.0164832395904617,true,true,false,,false,false
