election,ideological_universe,ideological_party_count,full_party_count,k,coalition_id,coalition_label,left_index,right_index,left_original_ordinal_position,right_original_ordinal_position,left_endpoint,right_endpoint,omitted_party,party_count,parties,gap_count,votes,national_vote_total,vote_share,seats,total_seats,seat_majority_threshold,seat_share,q_C,d_C,r_C,R_C,vote_majority,seat_majority,inversion,vote_deficit_pp,minimal_seat_majority,minimal_inversion
2014,all_parties,32,32,0,PCdoB|PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB,PCdoB--PMDB,5,16,5,18,PCdoB,PMDB,,12,"PCdoB, PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB",0,48843439,97355354,0.5017026490397231,265,513,257,0.5165692007797271,257.3734589573779,7.62654104262208,-0.37345895737792034,1.0296321970164184,true,true,false,,true,false
2014,all_parties,32,32,0,PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD,PT--PSD,6,17,6,19,PT,PSD,,12,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD",0,52898377,97355354,0.5433535478695912,291,513,257,0.5672514619883041,278.7403700571003,12.259629942899721,-21.74037005710028,1.0439822546708548,true,true,false,,true,false
2014,all_parties,32,32,0,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB,PDT--PSDB,7,18,7,20,PDT,PSDB,,12,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB",0,50432926,97355354,0.518029301192824,276,513,257,0.5380116959064327,265.7490315119187,10.250968488081298,-8.749031511918702,1.0385738696008062,true,true,false,,true,false
2014,all_parties,32,32,0,PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN,PSB--PTN,8,19,8,21,PSB,PTN,,12,"PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN",0,47627762,97355354,0.4892156419050153,260,513,257,0.50682261208577,250.96762429727286,9.032375702727137,6.032375702727137,1.0359902028320125,false,true,true,1.0784358094984654,true,true
2014,all_parties,32,32,0,PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR,PTB--PR,11,24,12,26,PTB,PR,,14,"PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR",0,46332636,97355354,0.47591256254894826,257,513,257,0.5009746588693957,244.14314458761046,12.856855412389535,12.856855412389535,1.052661136294064,false,true,true,2.408743745105177,true,true
2014,all_parties,32,32,0,PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB|PTC|PSDC,PT DO B--PSDC,12,27,13,29,PT DO B,PSDC,,16,"PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC",0,47691320,97355354,0.48986848735612426,257,513,257,0.5009746588693957,251.30253401369174,5.697465986308259,5.697465986308259,1.022671741089558,false,true,true,1.0131512643875737,true,true
2014,all_parties,32,32,0,SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL,SOLIDARIEDADE--PSL,13,28,14,30,SOLIDARIEDADE,PSL,,16,"SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",0,47687533,97355354,0.48982958862231657,257,513,257,0.5009746588693957,251.2825789632484,5.7174210367516025,5.7174210367516025,1.022752954304834,false,true,true,1.017041137768345,true,true
2014,all_parties,32,32,0,PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP,PMDB--PP,16,29,18,32,PMDB,PP,,14,"PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP",0,50016082,97355354,0.5137476260422206,272,513,257,0.530214424951267,263.55253215965917,8.447467840340835,-6.552532159659165,1.0320523114352906,true,true,false,,true,false
2014,all_parties,32,32,1,PSOL|PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB,"PSOL--PMDB, omitting PCdoB",4,16,4,18,PSOL,PMDB,PCdoB,12,"PSOL, PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB",1,48675894,97355354,0.4999816856502828,260,513,257,0.50682261208577,256.49060473859504,3.5093952614049613,0.5093952614049613,1.0136823540378082,false,true,true,0.001831434971720114,true,true
2014,all_parties,32,32,1,PSOL|PCdoB|PT|PDT|PSB|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB,"PSOL--PMDB, omitting PPS",4,16,4,18,PSOL,PMDB,PPS,12,"PSOL, PCdoB, PT, PDT, PSB, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB",1,48633220,97355354,0.4995433533116217,260,513,257,0.50682261208577,256.2657402488619,3.7342597511380973,0.7342597511380973,1.0145718259003786,false,true,true,0.045664668837829936,true,true
2014,all_parties,32,32,1,PCdoB|PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PMDB,"PCdoB--PMDB, omitting PHS",5,16,5,18,PCdoB,PMDB,PHS,11,"PCdoB, PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PMDB",1,47900371,97355354,0.4920157857984883,260,513,257,0.50682261208577,252.4040981146245,7.595901885375497,4.595901885375497,1.0300942098092478,false,true,true,0.7984214201511719,true,true
2014,all_parties,32,32,1,PCdoB|PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PHS|PMDB,"PCdoB--PMDB, omitting PMN",5,16,5,18,PCdoB,PMDB,PMN,11,"PCdoB, PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PHS, PMDB",1,48374966,97355354,0.4968906589359225,262,513,257,0.5107212475633528,254.90490803412823,7.095091965871774,2.0950919658717737,1.0278342697305844,false,true,true,0.31093410640774977,true,true
2014,all_parties,32,32,1,PCdoB|PT|PDT|PSB|PPS|PV|PTB|SOLIDARIEDADE|PMN|PHS|PMDB,"PCdoB--PMDB, omitting PT DO B",5,16,5,18,PCdoB,PMDB,PT DO B,11,"PCdoB, PT, PDT, PSB, PPS, PV, PTB, SOLIDARIEDADE, PMN, PHS, PMDB",1,48030942,97355354,0.49335696524712963,264,513,257,0.5146198830409356,253.0921231717775,10.907876828222498,3.9078768282224985,1.043098444517055,false,true,true,0.6643034752870349,true,true
2014,all_parties,32,32,1,PCdoB|PT|PDT|PSB|PPS|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB,"PCdoB--PMDB, omitting PV",5,16,5,18,PCdoB,PMDB,PV,11,"PCdoB, PT, PDT, PSB, PPS, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB",1,46838975,97355354,0.4811134989042308,257,513,257,0.5009746588693957,246.81122493787038,10.188775062129622,10.188775062129622,1.041281651856371,false,true,true,1.888650109576922,true,true
2014,all_parties,32,32,1,PT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD,"PT--PSD, omitting PDT",6,17,6,19,PT,PSD,PDT,11,"PT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD",1,49370031,97355354,0.5071116170970936,271,513,257,0.5282651072124757,260.14825957080905,10.851740429190954,-3.1482595708090457,1.0417136768360244,true,true,false,,true,false
2014,all_parties,32,32,1,PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PMDB|PSD,"PT--PSD, omitting PHS",6,17,6,19,PT,PSD,PHS,11,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PMDB, PSD",1,51955309,97355354,0.5336666846283564,286,513,257,0.557504873294347,273.77100921434686,12.228990785653139,-16.77100921434686,1.0446686843166748,true,true,false,,true,false
2014,all_parties,32,32,1,PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PHS|PMDB|PSD,"PT--PSD, omitting PMN",6,17,6,19,PT,PSD,PMN,11,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PHS, PMDB, PSD",1,52429904,97355354,0.5385415577657907,288,513,257,0.5614035087719298,276.2718191338506,11.728180866149387,-19.271819133850613,1.0424516003945636,true,true,false,,true,false
2014,all_parties,32,32,1,PT|PDT|PSB|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD,"PT--PSD, omitting PPS",6,17,6,19,PT,PSD,PPS,11,"PT, PDT, PSB, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD",1,50942688,97355354,0.52326539740177,281,513,257,0.5477582846003899,268.435148867108,12.564851132891988,-11.435148867108012,1.0468077715825224,true,true,false,,true,false
2014,all_parties,32,32,1,PT|PDT|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD,"PT--PSD, omitting PSB",6,17,6,19,PT,PSD,PSB,11,"PT, PDT, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD",1,46630499,97355354,0.4789721066598967,257,513,257,0.5009746588693957,245.71269071652702,11.287309283472979,11.287309283472979,1.0459370220176982,false,true,true,2.102789334010332,true,true
2014,all_parties,32,32,1,PT|PDT|PSB|PPS|PV|PTB|SOLIDARIEDADE|PMN|PHS|PMDB|PSD,"PT--PSD, omitting PT DO B",6,17,6,19,PT,PSD,PT DO B,11,"PT, PDT, PSB, PPS, PV, PTB, SOLIDARIEDADE, PMN, PHS, PMDB, PSD",1,52085880,97355354,0.5350078640769977,290,513,257,0.5653021442495126,274.45903427149983,15.540965728500169,-17.45903427149983,1.0566239904244754,true,true,false,,true,false
2014,all_parties,32,32,1,PT|PDT|PSB|PPS|PV|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD,"PT--PSD, omitting PTB",6,17,6,19,PT,PSD,PTB,11,"PT, PDT, PSB, PPS, PV, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD",1,48984184,97355354,0.5031483322427239,266,513,257,0.5185185185185185,258.1150944405174,7.884905559482604,-1.115094440517396,1.030548021906947,true,true,false,,true,false
2014,all_parties,32,32,1,PT|PDT|PSB|PPS|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD,"PT--PSD, omitting PV",6,17,6,19,PT,PSD,PV,11,"PT, PDT, PSB, PPS, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD",1,50893913,97355354,0.5227643977340989,283,513,257,0.5516569200779727,268.1781360375927,14.821863962407292,-11.178136037592708,1.0552687261586813,true,true,false,,true,false
2014,all_parties,32,32,1,PT|PDT|PSB|PPS|PV|PTB|PT DO B|PMN|PHS|PMDB|PSD,"PT--PSD, omitting SOLIDARIEDADE",6,17,6,19,PT,PSD,SOLIDARIEDADE,11,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, PMN, PHS, PMDB, PSD",1,50208676,97355354,0.515725883961143,276,513,257,0.5380116959064327,264.56737847206637,11.432621527933634,-7.567378472066366,1.0432125139310806,true,true,false,,true,false
2014,all_parties,32,32,1,PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PSD|PSDB,"PT--PSDB, omitting PMDB",6,18,6,20,PT,PSDB,PMDB,12,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PSD, PSDB",1,53195143,97355354,0.5464018239818634,280,513,257,0.5458089668615984,280.30413570269593,-0.3041357026959304,-23.30413570269593,0.998914979609796,true,true,false,,true,false
2014,all_parties,32,32,1,PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSDB,"PT--PSDB, omitting PSD",6,18,6,20,PT,PSDB,PSD,12,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSDB",1,58019139,97355354,0.5959522164543719,309,513,257,0.6023391812865497,305.72348704109277,3.276512958907233,-48.72348704109277,1.0107172431880147,true,true,false,,true,false
2014,all_parties,32,32,1,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PMDB|PSD|PSDB,"PDT--PSDB, omitting PHS",7,18,7,20,PDT,PSDB,PHS,11,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PMDB, PSD, PSDB",1,49489858,97355354,0.5083424379515892,271,513,257,0.5282651072124757,260.7796706691652,10.220329330834772,-3.7796706691652275,1.0391914343039441,true,true,false,,true,false
2014,all_parties,32,32,1,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PHS|PMDB|PSD|PSDB,"PDT--PSDB, omitting PMN",7,18,7,20,PDT,PSDB,PMN,11,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PHS, PMDB, PSD, PSDB",1,49964453,97355354,0.5132173110890235,273,513,257,0.5321637426900585,263.28048058866904,9.719519411330964,-6.280480588669036,1.0369169768666446,true,true,false,,true,false
2014,all_parties,32,32,1,PDT|PSB|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB,"PDT--PSDB, omitting PPS",7,18,7,20,PDT,PSDB,PPS,11,"PDT, PSB, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB",1,48477237,97355354,0.4979411507250028,266,513,257,0.5185185185185185,255.44381032192643,10.556189678073565,1.5561896780735651,1.0413248990639858,false,true,true,0.2058849274997243,true,true
2014,all_parties,32,32,1,PDT|PSB|PPS|PV|PTB|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB,"PDT--PSDB, omitting PT DO B",7,18,7,20,PDT,PSDB,PT DO B,11,"PDT, PSB, PPS, PV, PTB, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB",1,49620429,97355354,0.5096836174002305,275,513,257,0.5360623781676414,261.46769572631825,13.532304273681746,-4.467695726318254,1.0517551670621912,true,true,false,,true,false
2014,all_parties,32,32,1,PDT|PSB|PPS|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB,"PDT--PSDB, omitting PV",7,18,7,20,PDT,PSDB,PV,11,"PDT, PSB, PPS, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB",1,48428462,97355354,0.4974401510573317,268,513,257,0.5224171539961013,255.18679749241116,12.81320250758884,1.8132025075888407,1.0502110713935735,false,true,true,0.255984894266831,true,true
2014,all_parties,32,32,1,PDT|PSB|PPS|PV|PTB|PT DO B|PMN|PHS|PMDB|PSD|PSDB,"PDT--PSDB, omitting SOLIDARIEDADE",7,18,7,20,PDT,PSDB,SOLIDARIEDADE,11,"PDT, PSB, PPS, PV, PTB, PT DO B, PMN, PHS, PMDB, PSD, PSDB",1,47743225,97355354,0.49040163728437575,261,513,257,0.5087719298245614,251.57603992688476,9.42396007311524,5.423960073115239,1.0374596884339784,false,true,true,0.9598362715624233,true,true
2014,all_parties,32,32,1,PDT|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS,"PDT--PROS, omitting PSB",7,22,7,24,PDT,PROS,PSB,15,"PDT, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS",1,47460791,97355354,0.4875005744419562,258,513,257,0.5029239766081871,250.08779468872353,7.912205311276466,6.912205311276466,1.0316377107532357,false,true,true,1.249942555804381,true,true
2014,all_parties,32,32,1,PDT|PSB|PPS|PV|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS,"PDT--PROS, omitting PTB",7,22,7,24,PDT,PROS,PTB,15,"PDT, PSB, PPS, PV, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS",1,49814476,97355354,0.5116768000247834,267,513,257,0.52046783625731,262.4901984127139,4.50980158728612,-5.49019841271388,1.0171808380448375,true,true,false,,true,false
2014,all_parties,32,32,1,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSDB|PTN|PPL|PRTB|PROS|PRP,"PDT--PRP, omitting PSD",7,23,7,25,PDT,PRP,PSD,16,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSDB, PTN, PPL, PRTB, PROS, PRP",1,48485541,97355354,0.498026446496204,259,513,257,0.5048732943469786,255.48756705255263,3.5124329474473654,1.5124329474473654,1.0137479603722748,false,true,true,0.1973553503796026,true,true
2014,all_parties,32,32,1,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR,"PDT--PR, omitting PMDB",7,24,7,26,PDT,PR,PMDB,17,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR",1,49297064,97355354,0.5063621257029172,264,513,257,0.5146198830409356,259.7637704855965,4.236229514403476,-2.763770485596524,1.0163080074888209,true,true,false,,true,false
2014,all_parties,32,32,1,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PTN|PPL|PRTB|PROS|PRP|PR,"PDT--PR, omitting PSDB",7,24,7,26,PDT,PR,PSDB,17,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PTN, PPL, PRTB, PROS, PRP, PR",1,49000298,97355354,0.503313849590645,275,513,257,0.5360623781676414,258.2000048400009,16.799995159999128,-1.2000048400008723,1.0650658204689407,true,true,false,,true,false
2014,all_parties,32,32,1,PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PHS|PMDB|PSD|PSDB|PTN,"PSB--PTN, omitting PMN",8,19,8,21,PSB,PTN,PMN,11,"PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PHS, PMDB, PSD, PSDB, PTN",1,47159289,97355354,0.48440365180121475,257,513,257,0.5009746588693957,248.49907337402317,8.500926625976831,8.500926625976831,1.034209087826987,false,true,true,1.559634819878525,true,true
2014,all_parties,32,32,1,PSB|PPS|PV|PTB|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN,"PSB--PTN, omitting PT DO B",8,19,8,21,PSB,PTN,PT DO B,11,"PSB, PPS, PV, PTB, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN",1,46815265,97355354,0.48086995811242184,259,513,257,0.5048732943469786,246.68628851167242,12.313711488327584,10.313711488327584,1.049916481222445,false,true,true,1.9130041887578173,true,true
2014,all_parties,32,32,1,PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PPL|PRTB,"PSB--PRTB, omitting PTN",8,21,8,23,PSB,PRTB,PTN,13,"PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PPL, PRTB",1,47500024,97355354,0.48790356203727636,257,513,257,0.5009746588693957,250.29452732512277,6.705472674877228,6.705472674877228,1.0267903287640288,false,true,true,1.209643796272367,true,true
2014,all_parties,32,32,1,PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS,"PSB--PROS, omitting PHS",8,22,8,24,PSB,PROS,PHS,14,"PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS",1,49257255,97355354,0.5059532216379183,267,513,257,0.52046783625731,259.5540027002521,7.445997299747887,-2.554002700252113,1.0286876612276596,true,true,false,,true,false
2014,all_parties,32,32,1,PSB|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS,"PSB--PROS, omitting PPS",8,22,8,24,PSB,PROS,PPS,14,"PSB, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS",1,48244634,97355354,0.49555193441133194,262,513,257,0.5107212475633528,254.2181423530133,7.781857646986708,2.7818576469867082,1.030610945288793,false,true,true,0.44480655886680864,true,true
2014,all_parties,32,32,1,PSB|PPS|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS,"PSB--PROS, omitting PV",8,22,8,24,PSB,PROS,PV,14,"PSB, PPS, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS",1,48195859,97355354,0.49505093474366085,264,513,257,0.5146198830409356,253.96112952349802,10.038870476501984,3.038870476501984,1.039529161393075,false,true,true,0.49490652563391535,true,true
2014,all_parties,32,32,1,PSB|PPS|PV|PTB|PT DO B|PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS,"PSB--PROS, omitting SOLIDARIEDADE",8,22,8,24,PSB,PROS,SOLIDARIEDADE,14,"PSB, PPS, PV, PTB, PT DO B, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS",1,47510622,97355354,0.4880124209707049,257,513,257,0.5009746588693957,250.35037195797162,6.649628042028382,6.649628042028382,1.0265612868477971,false,true,true,1.1987579029295077,true,true
2014,all_parties,32,32,1,PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSDB|PTN|PPL|PRTB|PROS|PRP|PR,"PSB--PR, omitting PSD",8,24,8,26,PSB,PR,PSD,16,"PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSDB, PTN, PPL, PRTB, PROS, PRP, PR",1,50592714,97355354,0.519670587402928,273,513,257,0.5321637426900585,266.59101133770207,6.408988662297929,-9.59101133770207,1.02404052796131,true,true,false,,true,false
2014,all_parties,32,32,1,PSB|PPS|PV|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR,"PSB--PR, omitting PTB",8,24,8,26,PSB,PR,PTB,16,"PSB, PPS, PV, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR",1,52646474,97355354,0.540766088735089,284,513,257,0.5536062378167641,277.4130035211007,6.586996478899323,-20.413003521100677,1.0237443681272795,true,true,false,,true,false
2014,all_parties,32,32,1,PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB,"PSB--PRB, omitting PMDB",8,25,8,27,PSB,PRB,PMDB,17,"PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB",1,50193542,97355354,0.5155704328289947,265,513,257,0.5165692007797271,264.4876320412743,0.5123679587256902,-7.48763204127431,1.0019372095200494,true,true,false,,true,false
2014,all_parties,32,32,1,PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PTN|PPL|PRTB|PROS|PRP|PR|PRB,"PSB--PRB, omitting PSDB",8,25,8,27,PSB,PRB,PSDB,17,"PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PTN, PPL, PRTB, PROS, PRP, PR, PRB",1,49896776,97355354,0.5125221567167225,276,513,257,0.5380116959064327,262.92386639567866,13.076133604321342,-5.923866395678658,1.0497335361128566,true,true,false,,true,false
2014,all_parties,32,32,1,PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PRP|PR,"PPS--PR, omitting PROS",9,24,10,26,PPS,PR,PROS,15,"PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PRP, PR",1,48315672,97355354,0.49628161179507396,264,513,257,0.5146198830409356,254.59246685087294,9.407533149127062,2.4075331491270617,1.0369513413554279,false,true,true,0.37183882049260575,true,true
2014,all_parties,32,32,1,PPS|PV|PTB|PT DO B|PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR,"PPS--PR, omitting SOLIDARIEDADE",9,24,10,26,PPS,PR,SOLIDARIEDADE,15,"PPS, PV, PTB, PT DO B, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR",1,47603088,97355354,0.48896219924381357,260,513,257,0.50682261208577,250.83760821207636,9.162391787923639,6.162391787923639,1.0365271852703088,false,true,true,1.1037800756186442,true,true
2014,all_parties,32,32,1,PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PRB,"PPS--PRB, omitting PR",9,25,10,27,PPS,PRB,PR,16,"PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PRB",1,49082094,97355354,0.5041540293716152,262,513,257,0.5107212475633528,258.6310170676386,3.368982932361405,-1.631017067638595,1.0130262138337427,true,true,false,,true,false
2014,all_parties,32,32,1,PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB,"PPS--PRB, omitting PSD",9,25,10,27,PPS,PRB,PSD,16,"PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB",1,48749660,97355354,0.5007393840918086,260,513,257,0.50682261208577,256.8793040390978,3.1206959609021965,0.12069596090219648,1.0121484911856784,true,true,false,,true,false
2014,all_parties,32,32,1,PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR,"PV--PR, omitting PHS",10,24,11,26,PV,PR,PHS,14,"PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR",1,47394032,97355354,0.48681484944320574,260,513,257,0.50682261208577,249.73601776436453,10.263982235635467,7.263982235635467,1.0410993269113467,false,true,true,1.318515055679427,true,true
2014,all_parties,32,32,1,PV|PTB|PT DO B|SOLIDARIEDADE|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR,"PV--PR, omitting PMN",10,24,11,26,PV,PR,PMN,14,"PV, PTB, PT DO B, SOLIDARIEDADE, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR",1,47868627,97355354,0.49168972258064,262,513,257,0.5107212475633528,252.2368276838683,9.763172316131687,4.763172316131687,1.0387063713327698,false,true,true,0.8310277419360048,true,true
