election,ideological_universe,ideological_party_count,full_party_count,k,coalition_id,coalition_label,left_index,right_index,left_original_ordinal_position,right_original_ordinal_position,left_endpoint,right_endpoint,omitted_party,party_count,parties,gap_count,votes,national_vote_total,vote_share,seats,total_seats,seat_majority_threshold,seat_share,q_C,d_C,r_C,R_C,vote_majority,seat_majority,inversion,vote_deficit_pp,minimal_seat_majority,minimal_inversion
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,"PDT--PRB, omitting SOLIDARIEDADE",4,22,7,27,PDT,PRB,SOLIDARIEDADE,18,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB",1,52743862,98264190,0.5367556787472628,284,513,257,0.5536062378167641,275.35566319734585,8.644336802654152,-18.355663197345848,1.031393350339262,true,true,false,,true,false
2018,seat_winning,30,35,1,PSB|REDE|PPS|PV|PTB|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,"PSB--PRB, omitting AVANTE",5,22,8,27,PSB,PRB,AVANTE,17,"PSB, REDE, PPS, PV, PTB, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB",1,48281032,98264190,0.4913390320522664,262,513,257,0.5107212475633528,252.05692344281266,9.94307655718734,4.943076557187339,1.039447742285259,false,true,true,0.8660967947733553,true,true
2018,seat_winning,30,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,"PSB--PRB, omitting PHS",5,22,8,27,PSB,PRB,PHS,17,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB",1,48706510,98264190,0.49566897157550477,263,513,257,0.5126705653021443,254.27818241823394,8.72181758176606,2.721817581766061,1.0343002985895995,false,true,true,0.4331028424495216,true,true
2018,seat_winning,30,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,"PSB--PRB, omitting PMN",5,22,8,27,PSB,PRB,PMN,17,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB",1,49500592,98264190,0.5037500639856697,266,513,257,0.5185185185185185,258.4237828246485,7.5762171753514735,-1.4237828246485265,1.0293170276069066,true,true,false,,true,false
2018,seat_winning,30,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PPL|PROS|PRP|PR|PRB,"PSB--PRB, omitting PODE",5,22,8,27,PSB,PRB,PODE,17,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PPL, PROS, PRP, PR, PRB",1,47891727,98264190,0.48737721239039367,258,513,257,0.5029239766081871,250.02450995627194,7.975490043728058,6.975490043728058,1.0318988328189223,false,true,true,1.2622787609606334,true,true
2018,seat_winning,30,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PROS|PRP|PR|PRB,"PSB--PRB, omitting PPL",5,22,8,27,PSB,PRB,PPL,17,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PROS, PRP, PR, PRB",1,49745630,98264190,0.506243729277166,268,513,257,0.5224171539961013,259.70303311918616,8.29696688081384,-2.703033119186159,1.0319479013439403,true,true,false,,true,false
2018,seat_winning,30,35,1,PSB|REDE|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,"PSB--PRB, omitting PPS",5,22,8,27,PSB,PRB,PPS,17,"PSB, REDE, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB",1,48544686,98264190,0.49402214580917014,261,513,257,0.5087719298245614,253.43336080010428,7.566639199895718,3.566639199895718,1.0298565239241093,false,true,true,0.5977854190829888,true,true
2018,seat_winning,30,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PRP|PR|PRB,"PSB--PRB, omitting PROS",5,22,8,27,PSB,PRB,PROS,17,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PRP, PR, PRB",1,48090342,98264190,0.48939844718610104,261,513,257,0.5087719298245614,251.06140340646982,9.938596593530178,5.938596593530178,1.0395863181623324,false,true,true,1.0601552813898962,true,true
2018,seat_winning,30,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PR|PRB,"PSB--PRB, omitting PRP",5,22,8,27,PSB,PRB,PRP,17,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PR, PRB",1,49282053,98264190,0.5015260696699377,265,513,257,0.5165692007797271,257.28287374067804,7.717126259321958,-0.28287374067804194,1.0299947141724646,true,true,false,,true,false
2018,seat_winning,30,35,1,PSB|REDE|PPS|PV|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,"PSB--PRB, omitting PTB",5,22,8,27,PSB,PRB,PTB,17,"PSB, REDE, PPS, PV, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB",1,48112328,98264190,0.4896221909527774,259,513,257,0.5048732943469786,251.17618395877483,7.823816041225172,5.823816041225172,1.03114871767663,false,true,true,1.0377809047222541,true,true
2018,seat_winning,30,35,1,PSB|REDE|PPS|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,"PSB--PRB, omitting PV",5,22,8,27,PSB,PRB,PV,17,"PSB, REDE, PPS, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB",1,48542214,98264190,0.4939969891371414,265,513,257,0.5165692007797271,253.42045542735355,11.579544572646455,3.579544572646455,1.0456930146113081,false,true,true,0.6003010862858602,true,true
2018,seat_winning,30,35,1,PSB|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,"PSB--PRB, omitting REDE",5,22,8,27,PSB,PRB,REDE,17,"PSB, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB",1,49318263,98264190,0.5018945660672519,268,513,257,0.5224171539961013,257.47191239250026,10.528087607499742,-0.47191239250025774,1.0408902373453859,true,true,false,,true,false
2018,seat_winning,30,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC,"PSB--PTC, omitting SOLIDARIEDADE",5,23,8,28,PSB,PTC,SOLIDARIEDADE,18,"PSB, REDE, PPS, PV, PTB, AVANTE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC",1,48783791,98264190,0.49645543305246803,258,513,257,0.5029239766081871,254.6816371559161,3.3183628440839072,2.3183628440839072,1.0130294546601033,false,true,true,0.3544566947531962,true,true
2018,seat_winning,30,35,1,REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL,"REDE--PSL, omitting PSD",6,25,9,30,REDE,PSL,PSD,19,"REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL",1,51382588,98264190,0.5229024734239401,257,513,257,0.5009746588693957,268.2489688664813,-11.248968866481277,-11.248968866481277,0.9580651925186696,true,true,false,,true,false
2018,seat_winning,30,35,1,PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL,"PPS--PSL, omitting MDB",7,25,10,30,PPS,PSL,MDB,18,"PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL",1,50874910,98264190,0.5177360134958625,257,513,257,0.5009746588693957,265.59857492337744,-8.598574923377441,-8.598574923377441,0.9676256737226168,true,true,false,,true,false
2018,seat_winning,30,35,1,PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PRB|PTC|DC|PSL,"PPS--PSL, omitting PR",7,25,10,30,PPS,PSL,PR,18,"PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PRB, PTC, DC, PSL",1,51090223,98264190,0.5199271779475311,258,513,257,0.5029239766081871,266.72264228708343,-8.722642287083431,-9.722642287083431,0.9672969560728372,true,true,false,,true,false
2018,seat_winning,30,35,1,PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PTC|DC|PSL,"PPS--PSL, omitting PRB",7,25,10,30,PPS,PSL,PRB,18,"PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PTC, DC, PSL",1,51330286,98264190,0.5223702144189047,262,513,257,0.5107212475633528,267.97591999689814,-5.975919996898142,-10.975919996898142,0.9776997873653449,true,true,false,,true,false
2018,seat_winning,30,35,1,PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL,"PPS--PSL, omitting PSDB",7,25,10,30,PPS,PSL,PSDB,18,"PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL",1,50423008,98264190,0.5131371662454044,261,513,257,0.5087719298245614,263.2393662838925,-2.2393662838924797,-6.23936628389248,0.9914930418063785,true,true,false,,true,false
2018,seat_winning,30,35,1,PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO,"PPS--NOVO, omitting PSD",7,26,10,31,PPS,NOVO,PSD,19,"PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO",1,53313883,98264190,0.5425565813955217,264,513,257,0.5146198830409356,278.3315262559026,-14.331526255902588,-21.331526255902588,0.948509152201731,true,true,false,,true,false
2018,seat_winning,30,35,1,PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO,"PV--NOVO, omitting MDB",8,26,11,31,PV,NOVO,MDB,18,"PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO",1,52032628,98264190,0.5295177012093623,257,513,257,0.5009746588693957,271.64258072040286,-14.642580720402862,-14.642580720402862,0.9460961507523218,true,true,false,,true,false
2018,seat_winning,30,35,1,PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PRB|PTC|DC|PSL|NOVO,"PV--NOVO, omitting PR",8,26,11,31,PV,NOVO,PR,18,"PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PRB, PTC, DC, PSL, NOVO",1,52247941,98264190,0.5317088656610307,258,513,257,0.5029239766081871,272.76664808410874,-14.766648084108738,-15.766648084108738,0.9458634397283228,true,true,false,,true,false
2018,seat_winning,30,35,1,PTB|AVANTE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL,"PTB--PSL, omitting SOLIDARIEDADE",9,25,12,30,PTB,PSL,SOLIDARIEDADE,16,"PTB, AVANTE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL",1,51178550,98264190,0.5208260506701373,266,513,257,0.5185185185185185,267.1837639937804,-1.183763993780417,-10.183763993780417,0.9955694763181494,true,true,false,,true,false
2018,seat_winning,30,35,1,PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PTC|DC|PSL|NOVO,"PTB--NOVO, omitting PRB",9,26,12,31,PTB,NOVO,PRB,17,"PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PTC, DC, PSL, NOVO",1,50895171,98264190,0.517942202546014,258,513,257,0.5029239766081871,265.70434990610516,-7.704349906105165,-8.704349906105165,0.9710040505214622,true,true,false,,true,false
2018,seat_winning,30,35,1,PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO,"PTB--NOVO, omitting PSDB",9,26,12,31,PTB,NOVO,PSDB,17,"PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO",1,49987893,98264190,0.5087091543725135,257,513,257,0.5009746588693957,260.96779619309945,-3.9677961930994456,-3.9677961930994456,0.984795839751187,true,true,false,,true,false
2018,seat_winning,30,35,1,AVANTE|SOLIDARIEDADE|PMN|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL,"AVANTE--PSL, omitting PHS",10,25,13,30,AVANTE,PSL,PHS,15,"AVANTE, SOLIDARIEDADE, PMN, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL",1,49680364,98264190,0.5055795402170414,263,513,257,0.5126705653021443,259.3623041313422,3.6376958686577723,-2.3623041313422277,1.0140255380628314,true,true,false,,true,false
2018,seat_winning,30,35,1,AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL,"AVANTE--PSL, omitting PODE",10,25,13,30,AVANTE,PSL,PODE,15,"AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL",1,48865581,98264190,0.49728778103193033,258,513,257,0.5029239766081871,255.10863166938026,2.8913683306197413,1.8913683306197413,1.0113338710325057,false,true,true,0.2712218968069635,true,true
2018,seat_winning,30,35,1,AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PRP|PR|PRB|PTC|DC|PSL,"AVANTE--PSL, omitting PROS",10,25,13,30,AVANTE,PSL,PROS,15,"AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PRP, PR, PRB, PTC, DC, PSL",1,49064196,98264190,0.4993090158276377,261,513,257,0.5087719298245614,256.14552511957817,4.854474880421833,0.854474880421833,1.0189520190842905,false,true,true,0.06909841723622634,true,true
2018,seat_winning,30,35,1,AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|NOVO|PP,"AVANTE--PP, omitting PSL",10,27,13,32,AVANTE,PP,PSL,17,"AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, NOVO, PP",1,47830557,98264190,0.48675470687744943,262,513,257,0.5107212475633528,249.70516462813157,12.29483537186843,7.29483537186843,1.049237409206887,false,true,true,1.3245293122550592,true,true
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|PSL,"SOLIDARIEDADE--PSL, omitting DC",11,25,14,30,SOLIDARIEDADE,PSL,DC,14,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, PSL",1,48873152,98264190,0.497364828428342,261,513,257,0.5087719298245614,255.14815698373945,5.8518430162605455,1.8518430162605455,1.0229350785262912,false,true,true,0.2635171571658006,true,true
2018,seat_winning,30,35,1,SOLIDARIEDADE|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL,"SOLIDARIEDADE--PSL, omitting PMN",11,25,14,30,SOLIDARIEDADE,PSL,PMN,14,"SOLIDARIEDADE, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL",1,48620431,98264190,0.4947929759559408,259,513,257,0.5048732943469786,253.82879666539762,5.171203334602382,3.1712033346023816,1.0203728001020278,false,true,true,0.5207024044059239,true,true
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PROS|PRP|PR|PRB|PTC|DC|PSL,"SOLIDARIEDADE--PSL, omitting PPL",11,25,14,30,SOLIDARIEDADE,PSL,PPL,14,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PROS, PRP, PR, PRB, PTC, DC, PSL",1,48865469,98264190,0.49728664124743716,261,513,257,0.5087719298245614,255.10804695993525,5.891953040064749,1.8919530400647488,1.0230959121449825,false,true,true,0.271335875256284,true,true
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PR|PRB|PTC|DC|PSL,"SOLIDARIEDADE--PSL, omitting PRP",11,25,14,30,SOLIDARIEDADE,PSL,PRP,14,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PR, PRB, PTC, DC, PSL",1,48401892,98264190,0.4925689816402089,258,513,257,0.5029239766081871,252.68788758142716,5.312112418572838,4.312112418572838,1.02102242600315,false,true,true,0.7431018359791111,true,true
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|DC|PSL,"SOLIDARIEDADE--PSL, omitting PTC",11,25,14,30,SOLIDARIEDADE,PSL,PTC,14,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, DC, PSL",1,48653072,98264190,0.49512515189918116,260,513,257,0.50682261208577,253.99920292427993,6.000797075720072,3.0007970757200724,1.0236252594757511,false,true,true,0.48748481008188094,true,true
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO,"SOLIDARIEDADE--NOVO, omitting PHS",11,26,14,31,SOLIDARIEDADE,NOVO,PHS,15,"SOLIDARIEDADE, PMN, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO",1,50574428,98264190,0.5146781141736374,264,513,257,0.5146198830409356,264.029872571076,-0.029872571075998167,-7.029872571075998,0.9998868591239881,true,true,false,,true,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO,"SOLIDARIEDADE--NOVO, omitting PODE",11,26,14,31,SOLIDARIEDADE,NOVO,PODE,15,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO",1,49759645,98264190,0.5063863549885264,259,513,257,0.5048732943469786,259.77620010911403,-0.7762001091140291,-2.776200109114029,0.9970120430247729,true,true,false,,true,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PRP|PR|PRB|PTC|DC|PSL|NOVO,"SOLIDARIEDADE--NOVO, omitting PROS",11,26,14,31,SOLIDARIEDADE,NOVO,PROS,15,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PRP, PR, PRB, PTC, DC, PSL, NOVO",1,49958260,98264190,0.5084075897842337,262,513,257,0.5107212475633528,260.8130935593119,1.1869064406881193,-3.8130935593118807,1.004550793154172,true,true,false,,true,false
2018,seat_winning,30,35,1,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|NOVO|PP|PSC,"SOLIDARIEDADE--PSC, omitting PSL",11,28,14,33,SOLIDARIEDADE,PSC,PSL,17,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, NOVO, PP, PSC",1,47696296,98264190,0.48538838003956475,262,513,257,0.5107212475633528,249.0042389602967,12.995761039703297,7.9957610397032965,1.0521909229094508,false,true,true,1.461161996043522,true,true
2018,seat_winning,30,35,1,PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO,PMN--NOVO,12,26,15,31,PMN,NOVO,,15,"PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO",0,50049895,98264190,0.5093401268559787,257,513,257,0.5009746588693957,261.2914850771171,-4.291485077117102,-4.291485077117102,0.9835758709249537,true,true,false,,true,false
2018,seat_winning,30,35,1,PMN|PHS|MDB|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP,"PMN--PP, omitting PSD",12,27,15,32,PMN,PP,PSD,15,"PMN, PHS, MDB, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",1,49709463,98264190,0.5058756704756839,259,513,257,0.5048732943469786,259.51421895402586,-0.5142189540258642,-2.514218954025864,0.9980185326411076,true,true,false,,true,false
2018,seat_winning,30,35,1,PHS|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP,"PHS--PP, omitting MDB",13,27,17,32,PHS,PP,MDB,14,"PHS, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",1,49384114,98264190,0.5025647084660241,257,513,257,0.5009746588693957,257.81569544307035,-0.8156954430703536,-0.8156954430703536,0.9968361296170564,true,true,false,,true,false
2018,seat_winning,30,35,1,PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PRB|PTC|DC|PSL|NOVO|PP,"PHS--PP, omitting PR",13,27,17,32,PHS,PP,PR,14,"PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PRB, PTC, DC, PSL, NOVO, PP",1,49599427,98264190,0.5047558729176926,258,513,257,0.5029239766081871,258.93976280677634,-0.9397628067763435,-1.9397628067763435,0.9963707280929364,true,true,false,,true,false
2018,seat_winning,30,35,1,PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PTC|DC|PSL|NOVO|PP,"PHS--PP, omitting PRB",13,27,17,32,PHS,PP,PRB,14,"PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PTC, DC, PSL, NOVO, PP",1,49839490,98264190,0.5071989093890663,262,513,257,0.5107212475633528,260.193040516591,1.8069594834090026,-3.1930405165909974,1.0069446879894306,true,true,false,,true,false
2018,seat_winning,30,35,1,PHS|MDB|PSD|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP,"PHS--PP, omitting PSDB",13,27,17,32,PHS,PP,PSDB,14,"PHS, MDB, PSD, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",1,48932212,98264190,0.4979658612155659,261,513,257,0.5087719298245614,255.4564868035853,5.543513196414693,1.5435131964146933,1.0217004205521583,false,true,true,0.2034138784434063,true,true
2018,seat_winning,30,35,1,PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PSC,"PHS--PSC, omitting PP",13,28,17,33,PHS,PSC,PP,15,"PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PSC",1,51135194,98264190,0.5203848319514973,261,513,257,0.5087719298245614,266.95741879111813,-5.95741879111813,-9.95741879111813,0.9776840111127253,true,true,false,,true,false
2018,seat_winning,30,35,1,MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|PSL|NOVO|PP,"MDB--PP, omitting DC",14,27,18,32,MDB,PP,DC,13,"MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, PSL, NOVO, PP",1,53013747,98264190,0.5395022031932487,284,513,257,0.5536062378167641,276.7646302381366,7.23536976186341,-19.76463023813659,1.0261426821615098,true,true,false,,true,false
2018,seat_winning,30,35,1,MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|PP,"MDB--PP, omitting NOVO",14,27,18,32,MDB,PP,NOVO,13,"MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, PP",1,50647402,98264190,0.5154207448308483,277,513,257,0.5399610136452242,264.4108420982252,12.589157901774797,-7.410842098225203,1.04761210925344,true,true,false,,true,false
2018,seat_winning,30,35,1,MDB|PSD|PSDB|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP,"MDB--PP, omitting PODE",14,27,18,32,MDB,PP,PODE,13,"MDB, PSD, PSDB, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",1,51152161,98264190,0.5205574991255716,274,513,257,0.5341130604288499,267.0459970514182,6.954002948581774,-10.045997051418226,1.0260404687782787,true,true,false,,true,false
2018,seat_winning,30,35,1,MDB|PSD|PSDB|PODE|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP,"MDB--PP, omitting PPL",14,27,18,32,MDB,PP,PPL,13,"MDB, PSD, PSDB, PODE, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",1,53006064,98264190,0.5394240160123439,284,513,257,0.5536062378167641,276.7245202143324,7.275479785667585,-19.724520214332415,1.0262914171105346,true,true,false,,true,false
2018,seat_winning,30,35,1,MDB|PSD|PSDB|PODE|PPL|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP,"MDB--PP, omitting PROS",14,27,18,32,MDB,PP,PROS,13,"MDB, PSD, PSDB, PODE, PPL, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",1,51350776,98264190,0.522578733921279,277,513,257,0.5399610136452242,268.08289050161613,8.917109498383866,-11.082890501616134,1.0332625087774117,true,true,false,,true,false
