election,ideological_universe,ideological_party_count,full_party_count,k,coalition_id,coalition_label,left_index,right_index,left_original_ordinal_position,right_original_ordinal_position,left_endpoint,right_endpoint,omitted_party,party_count,parties,gap_count,votes,national_vote_total,vote_share,seats,total_seats,seat_majority_threshold,seat_share,q_C,d_C,r_C,R_C,vote_majority,seat_majority,inversion,vote_deficit_pp,minimal_seat_majority,minimal_inversion
2014,all_parties,32,32,1,PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PRB|PTC|PSDC|PSL|PP|PSC|PEN|DEM,"PMN--DEM, omitting PR",14,32,15,35,PMN,DEM,PR,18,"PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PRB, PTC, PSDC, PSL, PP, PSC, PEN, DEM",1,53065995,97355354,0.5450752610893901,282,513,257,0.5497076023391813,279.6236089388571,2.376391061142897,-22.623608938857103,1.008498535120697,true,true,false,,false,false
2014,all_parties,32,32,1,PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PTC|PSDC|PSL|PP|PSC|PEN|DEM,"PMN--DEM, omitting PRB",14,32,15,35,PMN,DEM,PRB,18,"PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PTC, PSDC, PSL, PP, PSC, PEN, DEM",1,54276690,97355354,0.5575110948700366,295,513,257,0.5750487329434698,286.0031916683288,8.996808331671218,-29.003191668328782,1.0314570207387916,true,true,false,,false,false
2014,all_parties,32,32,1,PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN|DEM,"PMN--DEM, omitting PROS",14,32,15,35,PMN,DEM,PROS,18,"PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN, DEM",1,56724397,97355354,0.5826530814114239,305,513,257,0.594541910331384,298.90103076406047,6.098969235939535,-41.901030764060465,1.0204046443745916,true,true,false,,false,false
2014,all_parties,32,32,1,PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN|DEM,"PMN--DEM, omitting PRP",14,32,15,35,PMN,DEM,PRP,18,"PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN, DEM",1,57976689,97355354,0.5955161849650302,313,513,257,0.6101364522417154,305.4998028870605,7.500197112939475,-48.499802887060525,1.0245505792215264,true,true,false,,false,false
2014,all_parties,32,32,1,PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN|DEM,"PMN--DEM, omitting PRTB",14,32,15,35,PMN,DEM,PRTB,18,"PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN, DEM",1,58247324,97355354,0.5982960526238752,315,513,257,0.6140350877192983,306.925874996048,8.07412500395202,-49.92587499604798,1.0263064331218603,true,true,false,,false,false
2014,all_parties,32,32,1,PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PEN|DEM,"PMN--DEM, omitting PSC",14,32,15,35,PMN,DEM,PSC,18,"PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PEN, DEM",1,56181093,97355354,0.5770724535601812,303,513,257,0.5906432748538012,296.03816867637295,6.961831323627052,-39.03816867637295,1.0235166679849235,true,true,false,,false,false
2014,all_parties,32,32,1,PMN|PHS|PMDB|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN|DEM,"PMN--DEM, omitting PSD",14,32,15,35,PMN,DEM,PSD,18,"PMN, PHS, PMDB, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN, DEM",1,52733561,97355354,0.5416606158095835,280,513,257,0.5458089668615984,277.8718959103163,2.1281040896836885,-20.87189591031631,1.0076585798024373,true,true,false,,false,false
2014,all_parties,32,32,1,PMN|PHS|PMDB|PSD|PTN|PPL|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN|DEM,"PMN--DEM, omitting PSDB",14,32,15,35,PMN,DEM,PSDB,18,"PMN, PHS, PMDB, PSD, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN, DEM",1,47612799,97355354,0.48906194722480284,262,513,257,0.5107212475633528,250.88877892632385,11.111221073676148,6.111221073676148,1.044287437330703,false,true,true,1.0938052775197136,false,false
2014,all_parties,32,32,1,PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB|PTC|PSL|PP|PSC|PEN|DEM,"PMN--DEM, omitting PSDC",14,32,15,35,PMN,DEM,PSDC,18,"PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSL, PP, PSC, PEN, DEM",1,58191578,97355354,0.5977234492927836,314,513,257,0.6120857699805068,306.63212948719803,7.3678705128019715,-49.63212948719803,1.0240283708205131,true,true,false,,false,false
2014,all_parties,32,32,1,PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PP|PSC|PEN|DEM,"PMN--DEM, omitting PSL",14,32,15,35,PMN,DEM,PSL,18,"PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PP, PSC, PEN, DEM",1,57892804,97355354,0.594654547709826,315,513,257,0.6140350877192983,305.0577829751407,9.942217024859303,-48.0577829751407,1.0325912583770056,true,true,false,,false,false
2014,all_parties,32,32,1,PMN|PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB|PSDC|PSL|PP|PSC|PEN|DEM,"PMN--DEM, omitting PTC",14,32,15,35,PMN,DEM,PTC,18,"PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PSDC, PSL, PP, PSC, PEN, DEM",1,58363397,97355354,0.5994883137089718,314,513,257,0.6120857699805068,307.5375049327025,6.462495067297482,-50.53750493270252,1.0210136811401642,true,true,false,,false,false
2014,all_parties,32,32,1,PMN|PHS|PMDB|PSD|PSDB|PPL|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN|DEM,"PMN--DEM, omitting PTN",14,32,15,35,PMN,DEM,PTN,18,"PMN, PHS, PMDB, PSD, PSDB, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN, DEM",1,57978332,97355354,0.5955330612839228,312,513,257,0.6081871345029239,305.5084604386524,6.491539561347622,-48.50846043865238,1.0212483135557915,true,true,false,,false,false
2014,all_parties,32,32,1,PHS,PHS--PHS,15,15,17,17,PHS,PHS,,1,PHS,0,943068,97355354,0.009686863241234786,5,513,257,0.009746588693957114,4.969360842753445,0.030639157246555193,252.03063915724655,1.0061656132883234,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB,PHS--PMDB,15,16,17,18,PHS,PMDB,,2,"PHS, PMDB",0,11735017,97355354,0.12053797267277154,70,513,257,0.1364522417153996,61.8359799811318,8.1640200188682,195.1640200188682,1.1320270176256495,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD,PHS--PSD,15,17,17,19,PHS,PSD,,3,"PHS, PMDB, PSD",0,17702970,97355354,0.1818386896317998,106,513,257,0.20662768031189083,93.2832477811133,12.716752218886697,163.7167522188867,1.1363240723428307,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PSD,"PHS--PSD, omitting PMDB",15,17,17,19,PHS,PSD,PMDB,2,"PHS, PSD",1,6911021,97355354,0.07098758020026305,41,513,257,0.07992202729044834,36.41662864273494,4.583371357265058,220.58337135726507,1.1258592991193717,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB,PHS--PSDB,15,18,17,20,PHS,PSDB,,4,"PHS, PMDB, PSD, PSDB",0,28791685,97355354,0.29573807517560874,160,513,257,0.31189083820662766,151.7136325650873,8.286367434912705,105.2863674349127,1.0546184762358632,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PSD|PSDB,"PHS--PSDB, omitting PMDB",15,18,17,20,PHS,PSDB,PMDB,3,"PHS, PSD, PSDB",1,17999736,97355354,0.18488696574407196,95,513,257,0.18518518518518517,94.84701342670891,0.15298657329108778,162.1529865732911,1.0016129825048135,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSDB,"PHS--PSDB, omitting PSD",15,18,17,20,PHS,PSDB,PSD,3,"PHS, PMDB, PSDB",1,22823732,97355354,0.23443735821658046,124,513,257,0.24171539961013644,120.26636476510578,3.7336352348942228,136.73363523489422,1.03104471680163,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PTN,PHS--PTN,15,19,17,21,PHS,PTN,,5,"PHS, PMDB, PSD, PSDB, PTN",0,29514867,97355354,0.3031663466602977,164,513,257,0.31968810916179335,155.52433583673272,8.475664163267282,101.47566416326728,1.0544973499977837,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PSD|PSDB|PTN,"PHS--PTN, omitting PMDB",15,19,17,21,PHS,PTN,PMDB,4,"PHS, PSD, PSDB, PTN",1,18722918,97355354,0.19231523722876093,99,513,257,0.19298245614035087,98.65771669835435,0.3422833016456508,158.34228330164564,1.003469402223165,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSDB|PTN,"PHS--PTN, omitting PSD",15,19,17,21,PHS,PTN,PSD,4,"PHS, PMDB, PSDB, PTN",1,23546914,97355354,0.24186562970126943,128,513,257,0.24951267056530213,124.07706803675121,3.922931963248786,132.9229319632488,1.0316168976694937,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PTN,"PHS--PTN, omitting PSDB",15,19,17,21,PHS,PTN,PSDB,4,"PHS, PMDB, PSD, PTN",1,18426152,97355354,0.18926696111648877,110,513,257,0.21442495126705652,97.09395105275874,12.90604894724126,159.90604894724126,1.1329233058012893,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PTN|PPL,PHS--PPL,15,20,17,22,PHS,PPL,,6,"PHS, PMDB, PSD, PSDB, PTN, PPL",0,29656121,97355354,0.3046172581325111,164,513,257,0.31968810916179335,156.2686534219782,7.7313465780218,100.7313465780218,1.0494747117142205,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PSD|PSDB|PTN|PPL,"PHS--PPL, omitting PMDB",15,20,17,22,PHS,PPL,PMDB,5,"PHS, PSD, PSDB, PTN, PPL",1,18864172,97355354,0.19376614870097436,99,513,257,0.19298245614035087,99.40203428359985,-0.4020342835998463,157.59796571640015,0.9959554722748146,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSDB|PTN|PPL,"PHS--PPL, omitting PSD",15,20,17,22,PHS,PPL,PSD,5,"PHS, PMDB, PSDB, PTN, PPL",1,23688168,97355354,0.24331654117348286,128,513,257,0.24951267056530213,124.82138562199671,3.1786143780032887,132.1786143780033,1.0254653027777567,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PTN|PPL,"PHS--PPL, omitting PSDB",15,20,17,22,PHS,PPL,PSDB,5,"PHS, PMDB, PSD, PTN, PPL",1,18567406,97355354,0.1907178725887022,110,513,257,0.21442495126705652,97.83826863800424,12.161731361995763,159.16173136199575,1.1243044417209942,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PPL,"PHS--PPL, omitting PTN",15,20,17,22,PHS,PPL,PTN,5,"PHS, PMDB, PSD, PSDB, PPL",1,28932939,97355354,0.2971889866478222,160,513,257,0.31189083820662766,152.45795015033278,7.542049849667222,104.54204984966722,1.0494697052021906,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB,PHS--PRTB,15,21,17,23,PHS,PRTB,,7,"PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB",0,30110311,97355354,0.3092825382772477,165,513,257,0.3216374269005848,158.66194213622808,6.3380578637719225,98.33805786377192,1.0399469323168251,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PSD|PSDB|PTN|PPL|PRTB,"PHS--PRTB, omitting PMDB",15,21,17,23,PHS,PRTB,PMDB,6,"PHS, PSD, PSDB, PTN, PPL, PRTB",1,19318362,97355354,0.19843142884571094,100,513,257,0.1949317738791423,101.79532299784971,-1.7953229978497092,155.20467700215028,0.9823634038875476,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PTN|PRTB,"PHS--PRTB, omitting PPL",15,21,17,23,PHS,PRTB,PPL,6,"PHS, PMDB, PSD, PSDB, PTN, PRTB",1,29969057,97355354,0.3078316268050343,165,513,257,0.3216374269005848,157.9176245509826,7.082375449017405,99.0823754490174,1.0448485434678694,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSDB|PTN|PPL|PRTB,"PHS--PRTB, omitting PSD",15,21,17,23,PHS,PRTB,PSD,6,"PHS, PMDB, PSDB, PTN, PPL, PRTB",1,24142358,97355354,0.24798182131821944,129,513,257,0.25146198830409355,127.21467433624657,1.7853256637534258,129.78532566375344,1.0140339600998747,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PTN|PPL|PRTB,"PHS--PRTB, omitting PSDB",15,21,17,23,PHS,PRTB,PSDB,6,"PHS, PMDB, PSD, PTN, PPL, PRTB",1,19021596,97355354,0.1953831527334388,111,513,257,0.21637426900584794,100.2315573522541,10.7684426477459,156.7684426477459,1.1074356513278671,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PPL|PRTB,"PHS--PRTB, omitting PTN",15,21,17,23,PHS,PRTB,PTN,6,"PHS, PMDB, PSD, PSDB, PPL, PRTB",1,29387129,97355354,0.3018542667925587,161,513,257,0.3138401559454191,154.85123886458263,6.148761135417374,102.14876113541737,1.0397075359583947,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS,PHS--PROS,15,22,17,24,PHS,PROS,,8,"PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS",0,32087428,97355354,0.3295907896344355,176,513,257,0.34307992202729043,169.0800750824654,6.919924917534587,87.91992491753459,1.0409269094194542,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PSD|PSDB|PTN|PPL|PRTB|PROS,"PHS--PROS, omitting PMDB",15,22,17,24,PHS,PROS,PMDB,7,"PHS, PSD, PSDB, PTN, PPL, PRTB, PROS",1,21295479,97355354,0.21873968020289875,111,513,257,0.21637426900584794,112.21345594408706,-1.213455944087059,144.78654405591294,0.9891861815155957,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS,"PHS--PROS, omitting PPL",15,22,17,24,PHS,PROS,PPL,7,"PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS",1,31946174,97355354,0.32813987816222207,176,513,257,0.34307992202729043,168.33575749721993,7.66424250278007,88.66424250278007,1.0455294978127665,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PTN|PPL|PROS,"PHS--PROS, omitting PRTB",15,22,17,24,PHS,PROS,PRTB,7,"PHS, PMDB, PSD, PSDB, PTN, PPL, PROS",1,31633238,97355354,0.32492550948969895,175,513,257,0.341130604288499,166.68678636821556,8.313213631784436,90.31321363178444,1.0498732611799253,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSDB|PTN|PPL|PRTB|PROS,"PHS--PROS, omitting PSD",15,22,17,24,PHS,PROS,PSD,7,"PHS, PMDB, PSDB, PTN, PPL, PRTB, PROS",1,26119475,97355354,0.2682900726754073,140,513,257,0.2729044834307992,137.63280728248392,2.367192717516076,119.36719271751608,1.0171993346953794,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PTN|PPL|PRTB|PROS,"PHS--PROS, omitting PSDB",15,22,17,24,PHS,PROS,PSDB,7,"PHS, PMDB, PSD, PTN, PPL, PRTB, PROS",1,20998713,97355354,0.2156914040906266,122,513,257,0.2378167641325536,110.64969029849144,11.350309701508564,146.35030970150856,1.102578775149661,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PPL|PRTB|PROS,"PHS--PROS, omitting PTN",15,22,17,24,PHS,PROS,PTN,7,"PHS, PMDB, PSD, PSDB, PPL, PRTB, PROS",1,31364246,97355354,0.32216251814974656,172,513,257,0.33528265107212474,165.26937181082,6.73062818918001,91.73062818918001,1.0407251998082525,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP,PHS--PRP,15,23,17,25,PHS,PRP,,9,"PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP",0,32812253,97355354,0.337035937438017,179,513,257,0.3489278752436647,172.89943590570272,6.100564094297283,84.10056409429728,1.0352838866265848,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP,"PHS--PRP, omitting PMDB",15,23,17,25,PHS,PRP,PMDB,8,"PHS, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP",1,22020304,97355354,0.22618482800648027,114,513,257,0.2222222222222222,116.03281676732438,-2.032816767324377,140.9671832326756,0.9824806737959254,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP,"PHS--PRP, omitting PPL",15,23,17,25,PHS,PRP,PPL,8,"PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP",1,32670999,97355354,0.3355850259658036,179,513,257,0.3489278752436647,172.15511832045723,6.844881679542766,84.84488167954277,1.0397599661649408,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PRP,"PHS--PRP, omitting PROS",15,23,17,25,PHS,PRP,PROS,8,"PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PRP",1,30835136,97355354,0.3167276860808292,168,513,257,0.32748538011695905,162.48130295946538,5.518697040534619,94.51869704053462,1.033965120540124,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PTN|PPL|PROS|PRP,"PHS--PRP, omitting PRTB",15,23,17,25,PHS,PRP,PRTB,8,"PHS, PMDB, PSD, PSDB, PTN, PPL, PROS, PRP",1,32358063,97355354,0.33237065729328047,178,513,257,0.3469785575048733,170.50614719145287,7.493852808547132,86.49385280854713,1.043950631293854,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSDB|PTN|PPL|PRTB|PROS|PRP,"PHS--PRP, omitting PSD",15,23,17,25,PHS,PRP,PSD,8,"PHS, PMDB, PSDB, PTN, PPL, PRTB, PROS, PRP",1,26844300,97355354,0.27573522047898874,143,513,257,0.2787524366471735,141.45216810572123,1.5478318942787723,115.54783189427877,1.0109424402256029,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PTN|PPL|PRTB|PROS|PRP,"PHS--PRP, omitting PSDB",15,23,17,25,PHS,PRP,PSDB,8,"PHS, PMDB, PSD, PTN, PPL, PRTB, PROS, PRP",1,21723538,97355354,0.22313655189420809,125,513,257,0.24366471734892786,114.46905112172875,10.530948878271246,142.53094887827126,1.0919982193883342,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PPL|PRTB|PROS|PRP,"PHS--PRP, omitting PTN",15,23,17,25,PHS,PRP,PTN,8,"PHS, PMDB, PSD, PSDB, PPL, PRTB, PROS, PRP",1,32089071,97355354,0.3296076659533281,175,513,257,0.341130604288499,169.0887326340573,5.911267365942706,87.9112673659427,1.0349595580607722,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR,PHS--PR,15,24,17,26,PHS,PR,,10,"PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR",0,38447772,97355354,0.3949220091172387,213,513,257,0.4152046783625731,202.59499067714344,10.405009322856557,54.40500932285656,1.051358670261685,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR,"PHS--PR, omitting PMDB",15,24,17,26,PHS,PR,PMDB,9,"PHS, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR",1,27655823,97355354,0.2840708996857019,148,513,257,0.2884990253411306,145.7283715387651,2.2716284612349114,111.27162846123491,1.0155881002254297,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR,"PHS--PR, omitting PPL",15,24,17,26,PHS,PR,PPL,9,"PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR",1,38306518,97355354,0.39347109764502525,213,513,257,0.4152046783625731,201.85067309189796,11.14932690810204,55.14932690810204,1.055235520086802,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PRP|PR,"PHS--PR, omitting PROS",15,24,17,26,PHS,PR,PROS,9,"PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PRP, PR",1,36470655,97355354,0.3746137577600509,202,513,257,0.3937621832358674,192.1768577309061,9.823142269093893,64.82314226909389,1.0511151154466718,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PR,"PHS--PR, omitting PRP",15,24,17,26,PHS,PR,PRP,9,"PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PR",1,37722947,97355354,0.38747686131365716,210,513,257,0.4093567251461988,198.7756298539061,11.22437014609389,58.22437014609389,1.0564675365604097,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PTN|PPL|PROS|PRP|PR,"PHS--PR, omitting PRTB",15,24,17,26,PHS,PR,PRTB,9,"PHS, PMDB, PSD, PSDB, PTN, PPL, PROS, PRP, PR",1,37993582,97355354,0.39025672897250213,212,513,257,0.41325536062378165,200.2017019628936,11.798298037106406,56.798298037106406,1.0589320566280358,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSDB|PTN|PPL|PRTB|PROS|PRP|PR,"PHS--PR, omitting PSD",15,24,17,26,PHS,PR,PSD,9,"PHS, PMDB, PSDB, PTN, PPL, PRTB, PROS, PRP, PR",1,32479819,97355354,0.3336212921582104,177,513,257,0.34502923976608185,171.14772287716193,5.852277122838075,85.85227712283807,1.03419430316954,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PTN|PPL|PRTB|PROS|PRP|PR,"PHS--PR, omitting PSDB",15,24,17,26,PHS,PR,PSDB,9,"PHS, PMDB, PSD, PTN, PPL, PRTB, PROS, PRP, PR",1,27359057,97355354,0.2810226235734298,159,513,257,0.30994152046783624,144.16460589316947,14.835394106830535,112.83539410683053,1.1029059387699087,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PPL|PRTB|PROS|PRP|PR,"PHS--PR, omitting PTN",15,24,17,26,PHS,PR,PTN,9,"PHS, PMDB, PSD, PSDB, PPL, PRTB, PROS, PRP, PR",1,37724590,97355354,0.38749373763254974,209,513,257,0.4074074074074074,198.78428740549802,10.21571259450198,58.21571259450198,1.0513909460744402,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB,PHS--PRB,15,25,17,27,PHS,PRB,,11,"PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB",0,42872596,97355354,0.44037224701581384,234,513,257,0.45614035087719296,225.9109627191125,8.08903728088751,31.08903728088751,1.0358063069783163,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB,"PHS--PRB, omitting PMDB",15,25,17,27,PHS,PRB,PMDB,10,"PHS, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB",1,32080647,97355354,0.3295211375842771,169,513,257,0.32943469785575047,169.04434358073414,-0.04434358073413591,87.95565641926586,0.9997376807777484,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB,"PHS--PRB, omitting PPL",15,25,17,27,PHS,PRB,PPL,10,"PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB",1,42731342,97355354,0.4389213355436004,234,513,257,0.45614035087719296,225.166645133867,8.833354866132993,31.833354866132993,1.0392302992340687,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PRP|PRB,"PHS--PRB, omitting PR",15,25,17,27,PHS,PRB,PR,10,"PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PRB",1,37237077,97355354,0.3824861753365922,200,513,257,0.3898635477582846,196.2154079476718,3.7845920523282075,60.78459205232821,1.0192879452837746,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PRP|PR|PRB,"PHS--PRB, omitting PROS",15,25,17,27,PHS,PRB,PROS,10,"PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PRP, PR, PRB",1,40895479,97355354,0.420063995658626,223,513,257,0.4346978557504873,215.49282977287515,7.5071702271248455,41.507170227124845,1.0348372158602086,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PTN|PPL|PRTB|PROS|PR|PRB,"PHS--PRB, omitting PRP",15,25,17,27,PHS,PRB,PRP,10,"PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PR, PRB",1,42147771,97355354,0.4329270992122323,231,513,257,0.4502923976608187,222.0916018958752,8.908398104124814,34.908398104124814,1.0401113685888106,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PSDB|PTN|PPL|PROS|PRP|PR|PRB,"PHS--PRB, omitting PRTB",15,25,17,27,PHS,PRB,PRTB,10,"PHS, PMDB, PSD, PSDB, PTN, PPL, PROS, PRP, PR, PRB",1,42418406,97355354,0.4357069668710773,233,513,257,0.45419103313840153,223.51767400486264,9.482325995137359,33.48232599513736,1.0424231597673617,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSDB|PTN|PPL|PRTB|PROS|PRP|PR|PRB,"PHS--PRB, omitting PSD",15,25,17,27,PHS,PRB,PSD,10,"PHS, PMDB, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB",1,36904643,97355354,0.37907153005678557,198,513,257,0.38596491228070173,194.463694919131,3.536305080868999,62.536305080869,1.0181849114938375,false,false,false,,false,false
2014,all_parties,32,32,1,PHS|PMDB|PSD|PTN|PPL|PRTB|PROS|PRP|PR|PRB,"PHS--PRB, omitting PSDB",15,25,17,27,PHS,PRB,PSDB,10,"PHS, PMDB, PSD, PTN, PPL, PRTB, PROS, PRP, PR, PRB",1,31783881,97355354,0.32647286147200494,180,513,257,0.3508771929824561,167.48057793513854,12.519422064861459,89.51942206486146,1.0747514859287741,false,false,false,,false,false
