election,domain,ideological_universe,k,gap_count,case_identifier,case,case_order,cabinet_period,source_periods,period_start,period_end,period_days,coalition_start_party,coalition_end_party,minimal_ideological_inversion,coalition_parties,coalition_party_count,party_order,party,party_vote_total,national_vote_total,party_vote_share,party_seats,chamber_seats,party_quota_q_i,party_differential_d_i,coalition_vote_total,coalition_vote_share,coalition_seats,coalition_quota_q_C,coalition_differential_d_C,contribution_sign,rank_among_positive_contributors,rank_among_negative_contributors,A_i,B_i,A_C,B_C,party_quota_q_i_exact,party_differential_d_i_exact,coalition_quota_q_C_exact,coalition_differential_d_C_exact,A_i_exact,B_i_exact,A_C_exact,B_C_exact,contribution_vector_group,contribution_vector_repeated,accounting_qualification
2022,ideological,all_parties,0,0,ideological/2022/23-32,Ideological 2022/AGIR-PL,12,,,,,,AGIR,PL,false,"AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",10,1,AGIR,158868,109413508,0.0014519962196989425,0,513,0.7448740607055575,-0.7448740607055575,51200429,0.4679534541566842,259,240.060121982379,18.939878017621005,negative,,5,-0.7475008610316128,0.00262680032605537,16.12801473797351,2.8118632796474974,20374821//27353377,-20374821//27353377,26265820077//109413508,2072278495//109413508,-134399167826506894559370246761071839314382139003057953430760371808488516679370430342603905863883018373801370945116321282503//179798010722054493117836779396121205140045283916279625191498137224569670770204690636161915288578912252127360907430387381080,12918821426772630460046954826169295817013578528672003816166578953714352929754798741308647745344203964713974887321332043264275951//4918082771130398764796094851287935661889996448034033025281745742301387867343289270139306701930562781082358754916005487290723907160,2231248673407026144785159989705301651616836856314216320051123658539055304307111384163122745381507684415793077315984648830779028081218491455069133551//138346145490153706161787095357575324540258273600229723146934580018804532790130455393132190703771105654739338006031542270911079325871813789456426200,10640749396894429293740031915779185121457747453637981122388019130568283264815281266930426420220555892450093447294560109242215477261658194491967867369790523//3784234274089024112590585413050707658047036235156230903843727961591027474717300225550028023156146374680916949209409049627666886277477576256800250921277400,2022:AGIR|DC|NOVO|PATRIOTA|PL|PP|PSC|PTB|REPUBLICANOS|UNIÃO,false,accounting attribution; not an independent causal effect
2022,ideological,all_parties,0,0,ideological/2022/23-32,Ideological 2022/AGIR-PL,12,,,,,,AGIR,PL,false,"AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",10,2,PTB,1422652,109413508,0.013002526159749854,1,513,6.670295919951675,-5.670295919951675,51200429,0.4679534541566842,259,240.060121982379,18.939878017621005,negative,,1,-5.944989995326506,0.2746940753748311,16.12801473797351,2.8118632796474974,5885649//882367,-5003282//882367,26265820077//109413508,2072278495//109413508,-21780768778928215431971884141780553469610784699112824812990469645073480521033509202704661824849960272437810381104346195260879165572643531425943//3663718323504426269618290712124305951168950235007338616405062648309285432884747456024529924015188645857374357964971424758095884766543601492100,888015664096679790954394703791759895343571592894098724399607072156373547688309393389582213120823817287557740076200479267220672162314951333117974881//3232744145955630094244282320784987469215093112012720352941485913800719259558215958529996395463509959879233840114477941149526791553800778017779800700,2231248673407026144785159989705301651616836856314216320051123658539055304307111384163122745381507684415793077315984648830779028081218491455069133551//138346145490153706161787095357575324540258273600229723146934580018804532790130455393132190703771105654739338006031542270911079325871813789456426200,10640749396894429293740031915779185121457747453637981122388019130568283264815281266930426420220555892450093447294560109242215477261658194491967867369790523//3784234274089024112590585413050707658047036235156230903843727961591027474717300225550028023156146374680916949209409049627666886277477576256800250921277400,2022:AGIR|DC|NOVO|PATRIOTA|PL|PP|PSC|PTB|REPUBLICANOS|UNIÃO,false,accounting attribution; not an independent causal effect
2022,ideological,all_parties,0,0,ideological/2022/23-32,Ideological 2022/AGIR-PL,12,,,,,,AGIR,PL,false,"AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",10,3,PP,8692918,109413508,0.07945013516978178,47,513,40.757919342098056,6.242080657901948,51200429,0.4679534541566842,259,240.060121982379,18.939878017621005,positive,3,,3.074500419421968,3.1675802384799794,16.12801473797351,2.8118632796474974,2229733467//54706754,341483971//54706754,26265820077//109413508,2072278495//109413508,1237421621109488515737046927070894987036095281538855721105968731297290895326078754005282898439683013636744933030601315316829124047977294906937//402478924150589058425813099927830233342702734816201204514332236149535797048612312974302304831619015811846630916869443994409601590993939868450,17436195260608239591036477835362972220026470017472355269125114774720059976441668123491511445751756353384281489103091998664722400623087588288567065613//5504578873422733643598146126932306582310459052179288627467315779325640515833089961814041128014098229935200980824492780679735862369128520968521627825,2231248673407026144785159989705301651616836856314216320051123658539055304307111384163122745381507684415793077315984648830779028081218491455069133551//138346145490153706161787095357575324540258273600229723146934580018804532790130455393132190703771105654739338006031542270911079325871813789456426200,10640749396894429293740031915779185121457747453637981122388019130568283264815281266930426420220555892450093447294560109242215477261658194491967867369790523//3784234274089024112590585413050707658047036235156230903843727961591027474717300225550028023156146374680916949209409049627666886277477576256800250921277400,2022:AGIR|DC|NOVO|PATRIOTA|PL|PP|PSC|PTB|REPUBLICANOS|UNIÃO,false,accounting attribution; not an independent causal effect
2022,ideological,all_parties,0,0,ideological/2022/23-32,Ideological 2022/AGIR-PL,12,,,,,,AGIR,PL,false,"AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",10,4,DC,97741,109413508,0.0008933174869048162,0,513,0.4582718707821707,-0.4582718707821707,51200429,0.4679534541566842,259,240.060121982379,18.939878017621005,negative,,6,-0.5006077071853968,0.04233583640322612,16.12801473797351,2.8118632796474974,50141133//109413508,-50141133//109413508,26265820077//109413508,2072278495//109413508,-11707075534822932022966179669442284165138302102385661899454766852121311607872086241796653452143795320412478549817620591//23385727720103383196747777299207963488367213823695205368341239636937302567659272477886291434970463748306512503825080600,27081329692615660215042703494498355527817129253112648371244310648041235968040072749142994785436973141199479222460563493505857//639678626747338319556107126377277226699543514159146485532661792436489162496252087633347892752618078772261148072341371707186200,2231248673407026144785159989705301651616836856314216320051123658539055304307111384163122745381507684415793077315984648830779028081218491455069133551//138346145490153706161787095357575324540258273600229723146934580018804532790130455393132190703771105654739338006031542270911079325871813789456426200,10640749396894429293740031915779185121457747453637981122388019130568283264815281266930426420220555892450093447294560109242215477261658194491967867369790523//3784234274089024112590585413050707658047036235156230903843727961591027474717300225550028023156146374680916949209409049627666886277477576256800250921277400,2022:AGIR|DC|NOVO|PATRIOTA|PL|PP|PSC|PTB|REPUBLICANOS|UNIÃO,false,accounting attribution; not an independent causal effect
2022,ideological,all_parties,0,0,ideological/2022/23-32,Ideological 2022/AGIR-PL,12,,,,,,AGIR,PL,false,"AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",10,5,REPUBLICANOS,7610894,109413508,0.06956082607277339,40,513,35.68470377533275,4.31529622466725,51200429,0.4679534541566842,259,240.060121982379,18.939878017621005,positive,4,,1.3735534569599896,2.9417427677072605,16.12801473797351,2.8118632796474974,1952194311//54706754,236075849//54706754,26265820077//109413508,2072278495//109413508,565041242028064275143151350817813354352573232489557626194308063489970731137773692704746048044494274354631640288866624279431781828422055438082829//411371861185977406815915086389687455000121563387884115369036243106981804030122879643444135253618025864124728395439621490750462119592982179379160,33101694578352994906220422498697998394660970041605511112161605986844458479204277435840377415613188228024930995974150509201129621878048603706622966089887//11252409606211707122118094958004689868788860169178191440000742484368924617776070483212753010031204475457154470823065047373799403281445928106839789423320,2231248673407026144785159989705301651616836856314216320051123658539055304307111384163122745381507684415793077315984648830779028081218491455069133551//138346145490153706161787095357575324540258273600229723146934580018804532790130455393132190703771105654739338006031542270911079325871813789456426200,10640749396894429293740031915779185121457747453637981122388019130568283264815281266930426420220555892450093447294560109242215477261658194491967867369790523//3784234274089024112590585413050707658047036235156230903843727961591027474717300225550028023156146374680916949209409049627666886277477576256800250921277400,2022:AGIR|DC|NOVO|PATRIOTA|PL|PP|PSC|PTB|REPUBLICANOS|UNIÃO,false,accounting attribution; not an independent causal effect
2022,ideological,all_parties,0,0,ideological/2022/23-32,Ideological 2022/AGIR-PL,12,,,,,,AGIR,PL,false,"AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",10,6,PSC,1944678,109413508,0.01777365551609953,6,513,9.117885279759058,-3.117885279759059,51200429,0.4679534541566842,259,240.060121982379,18.939878017621005,negative,,4,-3.7123805451988194,0.5944952654397607,16.12801473797351,2.8118632796474974,498809907//54706754,-170569383//54706754,26265820077//109413508,2072278495//109413508,-5524840553436950185790618370286035898221374488036426208412946844162727619406113633958600404042846155873674528038814805211//1488220425188405109661789501882714805934700763667784048399306687742545405640675010792323962222353891776358667620135789300,24200626676857585007621440339553536352959562055220984755043967031333521577120614187327079557945188990642247779408452021558546597//40707854349278740993305270739640107870213707370792799830452482368443123420107310104681506044801803829175938322631267035915466100,2231248673407026144785159989705301651616836856314216320051123658539055304307111384163122745381507684415793077315984648830779028081218491455069133551//138346145490153706161787095357575324540258273600229723146934580018804532790130455393132190703771105654739338006031542270911079325871813789456426200,10640749396894429293740031915779185121457747453637981122388019130568283264815281266930426420220555892450093447294560109242215477261658194491967867369790523//3784234274089024112590585413050707658047036235156230903843727961591027474717300225550028023156146374680916949209409049627666886277477576256800250921277400,2022:AGIR|DC|NOVO|PATRIOTA|PL|PP|PSC|PTB|REPUBLICANOS|UNIÃO,false,accounting attribution; not an independent causal effect
2022,ideological,all_parties,0,0,ideological/2022/23-32,Ideological 2022/AGIR-PL,12,,,,,,AGIR,PL,false,"AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",10,7,UNIÃO,10215433,109413508,0.09336537313107629,59,513,47.89643641624213,11.103563583757866,51200429,0.4679534541566842,259,240.060121982379,18.939878017621005,positive,2,,9.356662317791708,1.7469012659661585,16.12801473797351,2.8118632796474974,5240517129//109413508,1214879843//109413508,26265820077//109413508,2072278495//109413508,4778898527343075495806018122834522093667485210561655676900661006037613327463678155124742904053593417025860282506398089419341895841789372033401509//510748209674724757900658618495061390758577896116417918519983200711477408374478406748321089275559459078491938064000878367729506339494657649678620,6101353283095055340099338856436069556779913931969669542258005940850794254917465153882760420129348976246056885316441478461339940798249137093047412117068//3492672082826948418522610934998646714890924294084803803708095630681927444562516259536542718001258692522515643331316538580912455232021840044398305424935,2231248673407026144785159989705301651616836856314216320051123658539055304307111384163122745381507684415793077315984648830779028081218491455069133551//138346145490153706161787095357575324540258273600229723146934580018804532790130455393132190703771105654739338006031542270911079325871813789456426200,10640749396894429293740031915779185121457747453637981122388019130568283264815281266930426420220555892450093447294560109242215477261658194491967867369790523//3784234274089024112590585413050707658047036235156230903843727961591027474717300225550028023156146374680916949209409049627666886277477576256800250921277400,2022:AGIR|DC|NOVO|PATRIOTA|PL|PP|PSC|PTB|REPUBLICANOS|UNIÃO,false,accounting attribution; not an independent causal effect
2022,ideological,all_parties,0,0,ideological/2022/23-32,Ideological 2022/AGIR-PL,12,,,,,,AGIR,PL,false,"AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",10,8,PATRIOTA,1526570,109413508,0.013952299198742444,4,513,7.157529488954874,-3.1575294889548737,51200429,0.4679534541566842,259,240.060121982379,18.939878017621005,negative,,3,-3.0340148588879687,-0.12351463006690526,16.12801473797351,2.8118632796474974,391565205//54706754,-172738189//54706754,26265820077//109413508,2072278495//109413508,-18725752745112666507178190956824659017935882024649871006871437344306286420867318919240866385084282467827976492940254247158988817373996493992849//6171938377380279509034188906328219338120310216030715818508466327288376275907618565001154849621155206271721382939727772374430610422307148164200,-20852154518282348906069201961498003016790582569901094779078561060949043385458739733311163778225288092660284642259422878090686714841854890954657315827//168823357257251057775987075044013469294295316696039613363525657142124343992757107780675594037065765532663159426511742035127985647221496633530220503400,2231248673407026144785159989705301651616836856314216320051123658539055304307111384163122745381507684415793077315984648830779028081218491455069133551//138346145490153706161787095357575324540258273600229723146934580018804532790130455393132190703771105654739338006031542270911079325871813789456426200,10640749396894429293740031915779185121457747453637981122388019130568283264815281266930426420220555892450093447294560109242215477261658194491967867369790523//3784234274089024112590585413050707658047036235156230903843727961591027474717300225550028023156146374680916949209409049627666886277477576256800250921277400,2022:AGIR|DC|NOVO|PATRIOTA|PL|PP|PSC|PTB|REPUBLICANOS|UNIÃO,false,accounting attribution; not an independent causal effect
2022,ideological,all_parties,0,0,ideological/2022/23-32,Ideological 2022/AGIR-PL,12,,,,,,AGIR,PL,false,"AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",10,9,NOVO,1354754,109413508,0.012381962929111093,3,513,6.351946982633991,-3.3519469826339905,51200429,0.4679534541566842,259,240.060121982379,18.939878017621005,negative,,2,-2.8067474522995584,-0.5451995303344321,16.12801473797351,2.8118632796474974,347494401//54706754,-183374139//54706754,26265820077//109413508,2072278495//109413508,-69557848215071082550273556676634319244045660363094672563534390935795489936147327194321//24782367988998289656031068480460381030093594015034324214112303608883011290691029572284,-369580650646245016277897621020384722081936992835550663782935014060560642455729363131943809721//677881454555802069316618139858849935879798422378177538168842560952237556729528322408833003068,2231248673407026144785159989705301651616836856314216320051123658539055304307111384163122745381507684415793077315984648830779028081218491455069133551//138346145490153706161787095357575324540258273600229723146934580018804532790130455393132190703771105654739338006031542270911079325871813789456426200,10640749396894429293740031915779185121457747453637981122388019130568283264815281266930426420220555892450093447294560109242215477261658194491967867369790523//3784234274089024112590585413050707658047036235156230903843727961591027474717300225550028023156146374680916949209409049627666886277477576256800250921277400,2022:AGIR|DC|NOVO|PATRIOTA|PL|PP|PSC|PTB|REPUBLICANOS|UNIÃO,false,accounting attribution; not an independent causal effect
2022,ideological,all_parties,0,0,ideological/2022/23-32,Ideological 2022/AGIR-PL,12,,,,,,AGIR,PL,false,"AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",10,10,PL,18175921,109413508,0.16612136227274607,99,513,85.22025884591874,13.779741154081268,51200429,0.4679534541566842,259,240.060121982379,18.939878017621005,positive,1,,19.069539963729706,-5.289798809648437,16.12801473797351,2.8118632796474974,9324247473//109413508,1507689819//109413508,26265820077//109413508,2072278495//109413508,16929243746295852744496254452223400106589253649816361458753427892346042221152010908805610395435948031022306978891109642517719432134184291//887763615613973967097224910450332591939351738561462454975078227052407991428145034998853239142187860003495197787925080646487929464506680,-128453945282368317575808977959806862829665518809786253470384627767785230305474943865880054529016333366794104673278072693756461467385546675827977//24283332864772116390195988629339187162704249240477120202278840349056114547346819553001827217927421139498825462782680778678788060592059337058360,2231248673407026144785159989705301651616836856314216320051123658539055304307111384163122745381507684415793077315984648830779028081218491455069133551//138346145490153706161787095357575324540258273600229723146934580018804532790130455393132190703771105654739338006031542270911079325871813789456426200,10640749396894429293740031915779185121457747453637981122388019130568283264815281266930426420220555892450093447294560109242215477261658194491967867369790523//3784234274089024112590585413050707658047036235156230903843727961591027474717300225550028023156146374680916949209409049627666886277477576256800250921277400,2022:AGIR|DC|NOVO|PATRIOTA|PL|PP|PSC|PTB|REPUBLICANOS|UNIÃO,false,accounting attribution; not an independent causal effect
2022,ideological,all_parties,0,0,ideological/2022/24-32,Ideological 2022/PTB-PL,13,,,,,,PTB,PL,false,"PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",9,1,PTB,1422652,109413508,0.013002526159749854,1,513,6.670295919951675,-5.670295919951675,51041561,0.4665014579369853,259,239.31524792167343,19.684752078326564,negative,,1,-5.944989995326506,0.2746940753748311,16.87551559900512,2.809236479321442,5885649//882367,-5003282//882367,26184320793//109413508,2153777779//109413508,-21780768778928215431971884141780553469610784699112824812990469645073480521033509202704661824849960272437810381104346195260879165572643531425943//3663718323504426269618290712124305951168950235007338616405062648309285432884747456024529924015188645857374357964971424758095884766543601492100,888015664096679790954394703791759895343571592894098724399607072156373547688309393389582213120823817287557740076200479267220672162314951333117974881//3232744145955630094244282320784987469215093112012720352941485913800719259558215958529996395463509959879233840114477941149526791553800778017779800700,1579330539249128792999197667330190707812585694789248094368730714943014433427750856229380446771763521752727601775331064436417137881699023076304524837//93587098419809860050620682153653896012527655670743636246455745306838360416852955118883540770198100884088375709962513889145730132207403445808758900,3595714798361702849534822801543558154722595373637753683259684839936096019331048264434438256473411606343695349706826464507312605565332330739938232962398113//1279961592706581685140933301473033472574732844244019276300084457596965175272028017465450654891049509083251321056123649138769682123264474322153026046902650,2022:DC|NOVO|PATRIOTA|PL|PP|PSC|PTB|REPUBLICANOS|UNIÃO,false,accounting attribution; not an independent causal effect
2022,ideological,all_parties,0,0,ideological/2022/24-32,Ideological 2022/PTB-PL,13,,,,,,PTB,PL,false,"PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",9,2,PP,8692918,109413508,0.07945013516978178,47,513,40.757919342098056,6.242080657901948,51041561,0.4665014579369853,259,239.31524792167343,19.684752078326564,positive,3,,3.074500419421968,3.1675802384799794,16.87551559900512,2.809236479321442,2229733467//54706754,341483971//54706754,26184320793//109413508,2153777779//109413508,1237421621109488515737046927070894987036095281538855721105968731297290895326078754005282898439683013636744933030601315316829124047977294906937//402478924150589058425813099927830233342702734816201204514332236149535797048612312974302304831619015811846630916869443994409601590993939868450,17436195260608239591036477835362972220026470017472355269125114774720059976441668123491511445751756353384281489103091998664722400623087588288567065613//5504578873422733643598146126932306582310459052179288627467315779325640515833089961814041128014098229935200980824492780679735862369128520968521627825,1579330539249128792999197667330190707812585694789248094368730714943014433427750856229380446771763521752727601775331064436417137881699023076304524837//93587098419809860050620682153653896012527655670743636246455745306838360416852955118883540770198100884088375709962513889145730132207403445808758900,3595714798361702849534822801543558154722595373637753683259684839936096019331048264434438256473411606343695349706826464507312605565332330739938232962398113//1279961592706581685140933301473033472574732844244019276300084457596965175272028017465450654891049509083251321056123649138769682123264474322153026046902650,2022:DC|NOVO|PATRIOTA|PL|PP|PSC|PTB|REPUBLICANOS|UNIÃO,false,accounting attribution; not an independent causal effect
2022,ideological,all_parties,0,0,ideological/2022/24-32,Ideological 2022/PTB-PL,13,,,,,,PTB,PL,false,"PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",9,3,DC,97741,109413508,0.0008933174869048162,0,513,0.4582718707821707,-0.4582718707821707,51041561,0.4665014579369853,259,239.31524792167343,19.684752078326564,negative,,5,-0.5006077071853968,0.04233583640322612,16.87551559900512,2.809236479321442,50141133//109413508,-50141133//109413508,26184320793//109413508,2153777779//109413508,-11707075534822932022966179669442284165138302102385661899454766852121311607872086241796653452143795320412478549817620591//23385727720103383196747777299207963488367213823695205368341239636937302567659272477886291434970463748306512503825080600,27081329692615660215042703494498355527817129253112648371244310648041235968040072749142994785436973141199479222460563493505857//639678626747338319556107126377277226699543514159146485532661792436489162496252087633347892752618078772261148072341371707186200,1579330539249128792999197667330190707812585694789248094368730714943014433427750856229380446771763521752727601775331064436417137881699023076304524837//93587098419809860050620682153653896012527655670743636246455745306838360416852955118883540770198100884088375709962513889145730132207403445808758900,3595714798361702849534822801543558154722595373637753683259684839936096019331048264434438256473411606343695349706826464507312605565332330739938232962398113//1279961592706581685140933301473033472574732844244019276300084457596965175272028017465450654891049509083251321056123649138769682123264474322153026046902650,2022:DC|NOVO|PATRIOTA|PL|PP|PSC|PTB|REPUBLICANOS|UNIÃO,false,accounting attribution; not an independent causal effect
2022,ideological,all_parties,0,0,ideological/2022/24-32,Ideological 2022/PTB-PL,13,,,,,,PTB,PL,false,"PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",9,4,REPUBLICANOS,7610894,109413508,0.06956082607277339,40,513,35.68470377533275,4.31529622466725,51041561,0.4665014579369853,259,239.31524792167343,19.684752078326564,positive,4,,1.3735534569599896,2.9417427677072605,16.87551559900512,2.809236479321442,1952194311//54706754,236075849//54706754,26184320793//109413508,2153777779//109413508,565041242028064275143151350817813354352573232489557626194308063489970731137773692704746048044494274354631640288866624279431781828422055438082829//411371861185977406815915086389687455000121563387884115369036243106981804030122879643444135253618025864124728395439621490750462119592982179379160,33101694578352994906220422498697998394660970041605511112161605986844458479204277435840377415613188228024930995974150509201129621878048603706622966089887//11252409606211707122118094958004689868788860169178191440000742484368924617776070483212753010031204475457154470823065047373799403281445928106839789423320,1579330539249128792999197667330190707812585694789248094368730714943014433427750856229380446771763521752727601775331064436417137881699023076304524837//93587098419809860050620682153653896012527655670743636246455745306838360416852955118883540770198100884088375709962513889145730132207403445808758900,3595714798361702849534822801543558154722595373637753683259684839936096019331048264434438256473411606343695349706826464507312605565332330739938232962398113//1279961592706581685140933301473033472574732844244019276300084457596965175272028017465450654891049509083251321056123649138769682123264474322153026046902650,2022:DC|NOVO|PATRIOTA|PL|PP|PSC|PTB|REPUBLICANOS|UNIÃO,false,accounting attribution; not an independent causal effect
2022,ideological,all_parties,0,0,ideological/2022/24-32,Ideological 2022/PTB-PL,13,,,,,,PTB,PL,false,"PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",9,5,PSC,1944678,109413508,0.01777365551609953,6,513,9.117885279759058,-3.117885279759059,51041561,0.4665014579369853,259,239.31524792167343,19.684752078326564,negative,,4,-3.7123805451988194,0.5944952654397607,16.87551559900512,2.809236479321442,498809907//54706754,-170569383//54706754,26184320793//109413508,2153777779//109413508,-5524840553436950185790618370286035898221374488036426208412946844162727619406113633958600404042846155873674528038814805211//1488220425188405109661789501882714805934700763667784048399306687742545405640675010792323962222353891776358667620135789300,24200626676857585007621440339553536352959562055220984755043967031333521577120614187327079557945188990642247779408452021558546597//40707854349278740993305270739640107870213707370792799830452482368443123420107310104681506044801803829175938322631267035915466100,1579330539249128792999197667330190707812585694789248094368730714943014433427750856229380446771763521752727601775331064436417137881699023076304524837//93587098419809860050620682153653896012527655670743636246455745306838360416852955118883540770198100884088375709962513889145730132207403445808758900,3595714798361702849534822801543558154722595373637753683259684839936096019331048264434438256473411606343695349706826464507312605565332330739938232962398113//1279961592706581685140933301473033472574732844244019276300084457596965175272028017465450654891049509083251321056123649138769682123264474322153026046902650,2022:DC|NOVO|PATRIOTA|PL|PP|PSC|PTB|REPUBLICANOS|UNIÃO,false,accounting attribution; not an independent causal effect
2022,ideological,all_parties,0,0,ideological/2022/24-32,Ideological 2022/PTB-PL,13,,,,,,PTB,PL,false,"PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",9,6,UNIÃO,10215433,109413508,0.09336537313107629,59,513,47.89643641624213,11.103563583757866,51041561,0.4665014579369853,259,239.31524792167343,19.684752078326564,positive,2,,9.356662317791708,1.7469012659661585,16.87551559900512,2.809236479321442,5240517129//109413508,1214879843//109413508,26184320793//109413508,2153777779//109413508,4778898527343075495806018122834522093667485210561655676900661006037613327463678155124742904053593417025860282506398089419341895841789372033401509//510748209674724757900658618495061390758577896116417918519983200711477408374478406748321089275559459078491938064000878367729506339494657649678620,6101353283095055340099338856436069556779913931969669542258005940850794254917465153882760420129348976246056885316441478461339940798249137093047412117068//3492672082826948418522610934998646714890924294084803803708095630681927444562516259536542718001258692522515643331316538580912455232021840044398305424935,1579330539249128792999197667330190707812585694789248094368730714943014433427750856229380446771763521752727601775331064436417137881699023076304524837//93587098419809860050620682153653896012527655670743636246455745306838360416852955118883540770198100884088375709962513889145730132207403445808758900,3595714798361702849534822801543558154722595373637753683259684839936096019331048264434438256473411606343695349706826464507312605565332330739938232962398113//1279961592706581685140933301473033472574732844244019276300084457596965175272028017465450654891049509083251321056123649138769682123264474322153026046902650,2022:DC|NOVO|PATRIOTA|PL|PP|PSC|PTB|REPUBLICANOS|UNIÃO,false,accounting attribution; not an independent causal effect
2022,ideological,all_parties,0,0,ideological/2022/24-32,Ideological 2022/PTB-PL,13,,,,,,PTB,PL,false,"PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",9,7,PATRIOTA,1526570,109413508,0.013952299198742444,4,513,7.157529488954874,-3.1575294889548737,51041561,0.4665014579369853,259,239.31524792167343,19.684752078326564,negative,,3,-3.0340148588879687,-0.12351463006690526,16.87551559900512,2.809236479321442,391565205//54706754,-172738189//54706754,26184320793//109413508,2153777779//109413508,-18725752745112666507178190956824659017935882024649871006871437344306286420867318919240866385084282467827976492940254247158988817373996493992849//6171938377380279509034188906328219338120310216030715818508466327288376275907618565001154849621155206271721382939727772374430610422307148164200,-20852154518282348906069201961498003016790582569901094779078561060949043385458739733311163778225288092660284642259422878090686714841854890954657315827//168823357257251057775987075044013469294295316696039613363525657142124343992757107780675594037065765532663159426511742035127985647221496633530220503400,1579330539249128792999197667330190707812585694789248094368730714943014433427750856229380446771763521752727601775331064436417137881699023076304524837//93587098419809860050620682153653896012527655670743636246455745306838360416852955118883540770198100884088375709962513889145730132207403445808758900,3595714798361702849534822801543558154722595373637753683259684839936096019331048264434438256473411606343695349706826464507312605565332330739938232962398113//1279961592706581685140933301473033472574732844244019276300084457596965175272028017465450654891049509083251321056123649138769682123264474322153026046902650,2022:DC|NOVO|PATRIOTA|PL|PP|PSC|PTB|REPUBLICANOS|UNIÃO,false,accounting attribution; not an independent causal effect
2022,ideological,all_parties,0,0,ideological/2022/24-32,Ideological 2022/PTB-PL,13,,,,,,PTB,PL,false,"PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",9,8,NOVO,1354754,109413508,0.012381962929111093,3,513,6.351946982633991,-3.3519469826339905,51041561,0.4665014579369853,259,239.31524792167343,19.684752078326564,negative,,2,-2.8067474522995584,-0.5451995303344321,16.87551559900512,2.809236479321442,347494401//54706754,-183374139//54706754,26184320793//109413508,2153777779//109413508,-69557848215071082550273556676634319244045660363094672563534390935795489936147327194321//24782367988998289656031068480460381030093594015034324214112303608883011290691029572284,-369580650646245016277897621020384722081936992835550663782935014060560642455729363131943809721//677881454555802069316618139858849935879798422378177538168842560952237556729528322408833003068,1579330539249128792999197667330190707812585694789248094368730714943014433427750856229380446771763521752727601775331064436417137881699023076304524837//93587098419809860050620682153653896012527655670743636246455745306838360416852955118883540770198100884088375709962513889145730132207403445808758900,3595714798361702849534822801543558154722595373637753683259684839936096019331048264434438256473411606343695349706826464507312605565332330739938232962398113//1279961592706581685140933301473033472574732844244019276300084457596965175272028017465450654891049509083251321056123649138769682123264474322153026046902650,2022:DC|NOVO|PATRIOTA|PL|PP|PSC|PTB|REPUBLICANOS|UNIÃO,false,accounting attribution; not an independent causal effect
