"case_id","source_case_id","case_domain","ideological_universe","k","gap_count","case_order","election_year","case_label","cabinet_period","source_periods","period_start","period_end","period_days","ideology_start_index","ideology_end_index","start_party","end_party","coalition_parties","coalition_party_count","minimal_inversion","minimal_status","observed_coalition","synthetic_ideological_interval","composition_equivalence_group","composition_equivalence_count","compositionally_repeated","coalition_party_order","party","electoral_unit","v_id","V_d","district_party_vote_share","s_id","S_d","district_party_seat_share","district_vote_weight","district_seat_weight","district_weight_gap","within_district_quota","national_quota_contribution","a_id","b_id","b_id_factored","b_crosscheck_residual","d_id","a_id_exact","b_id_exact","d_id_exact","accounting_qualification"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,4,"PPS","ES",29124,1794470,0.016229861741907083,0,10,0.0,0.018432165528359128,0.01949317738791423,0.0010610118595551013,0.1622986174190708,0.15346471854028695,-0.1622986174190708,0.008833898878783854,0.008833898878783854,0.0,-0.15346471854028695,"-29124//179447","4061298114//459740163401","-393174//2561983","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,4,"PPS","GO",94843,3032760,0.031272833986203986,1,17,0.058823529411764705,0.031151445456199564,0.03313840155945419,0.001986956103254625,0.5316381777654677,0.4997615128593749,0.46836182223453227,0.03187666490609281,0.03187666490609281,0.0,0.500238487140625,"1420429//3032760","247677847193//7769879563080","2563205//5123966","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,4,"PPS","MA",172782,3130492,0.05519324119020269,1,18,0.05555555555555555,0.0321553142316138,0.03508771929824561,0.0029324050666318102,0.9934783414236484,0.9104498351472278,0.006521658576351576,0.08302850627642067,0.08302850627642067,0.0,0.08955016485277224,"176//26987","5740610454//69140235221","229426//2561983","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,4,"PPS","MG",160587,10118666,0.01587037263607673,0,53,0.0,0.10393538294771133,0.10331384015594541,-0.0006215427917659194,0.8411297497120668,0.8461900410736527,-0.8411297497120668,-0.005060291361585925,-0.005060291361585925,0.0,-0.8461900410736527,"-8511111//10118666","-65591117802//12961925137339","-4335849//5123966","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,4,"PPS","MS",7293,1276893,0.005711520072551106,0,8,0.0,0.013115796384449489,0.015594541910331383,0.0024787455258818945,0.04569216058040885,0.03842941190476283,-0.04569216058040885,0.007262748675646018,0.007262748675646018,0.0,-0.03842941190476283,"-19448//425631","15839464927//2180918772546","-196911//5123966","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,4,"PPS","MT",947,1454612,0.0006510327152532771,0,8,0.0,0.014941263528249303,0.015594541910331383,0.0006532783820820797,0.005208261722026217,0.004990079949788894,-0.005208261722026217,0.0002181817722373233,0.0002181817722373233,0.0,-0.004990079949788894,"-1894//363653","406548047//1863345607798","-25569//5123966","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,4,"PPS","PA",88357,3756049,0.02352392101380999,1,17,0.058823529411764705,0.038580816007304536,0.03313840155945419,-0.005442414447850347,0.3999066572347698,0.4655844710913382,0.6000933427652302,-0.0656778138565684,-0.0656778138565684,0.0,0.5344155289086617,"2253980//3756049","-1264026494657//19245867370334","2738327//5123966","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,4,"PPS","PB",4846,1936819,0.0025020407172792088,0,12,0.0,0.019894324455951337,0.023391812865497075,0.0034974884095457376,0.030024488607350505,0.025535298243587096,-0.030024488607350505,0.00448919036376341,0.00448919036376341,0.0,-0.025535298243587096,"-58152//1936819","22275799617//4962097352077","-65421//2561983","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,4,"PPS","PE",40376,4483227,0.0090060128563644,0,25,0.0,0.04605013300038948,0.04873294346978557,0.002682810469396092,0.22515032140911,0.21275551008730348,-0.22515032140911,0.012394811321806533,0.012394811321806533,0.0,-0.21275551008730348,"-144200//640461","20338028564//1640850194163","-545076//2561983","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,4,"PPS","PI",4370,1733434,0.002521007433799037,0,10,0.0,0.017805225175391997,0.01949317738791423,0.001687952212522232,0.02521007433799037,0.02302708487917367,-0.02521007433799037,0.0021829894588166992,0.0021829894588166992,0.0,-0.02302708487917367,"-21850//866717","4847359135//2220514219811","-58995//2561983","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,4,"PPS","PR",263128,5665222,0.04644619398851448,2,30,0.06666666666666667,0.058191170461975826,0.05847953216374269,0.00028836170176686077,1.3933858196554345,1.386515054939865,0.6066141803445655,0.006870764715569569,0.006870764715569569,0.0,0.6134849450601351,"1718302//2832611","49861835052//7257101227613","1571738//2561983","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,4,"PPS","RJ",39302,7673438,0.005121824141929601,0,46,0.0,0.07881885982356965,0.08966861598440545,0.010849756160835805,0.23560391052876167,0.20709622194995048,-0.23560391052876167,0.028507688578811197,0.028507688578811197,0.0,-0.20709622194995048,"-903946//3836719","6516730885//228595554739","-12339//59581","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,4,"PPS","RN",3579,1580871,0.0022639418396567463,0,8,0.0,0.016238151627490358,0.015594541910331383,-0.0006436097171589744,0.01811153471725397,0.01885902443536901,-0.01811153471725397,-0.0007474897181150396,-0.0007474897181150396,0.0,-0.01885902443536901,"-9544//526957","-2018304277//2700109751462","-96633//5123966","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,4,"PPS","RO",480,798475,0.0006011459344375215,0,8,0.0,0.008201654733852645,0.015594541910331383,0.007392887176478739,0.004809167475500172,0.00252929078764379,-0.004809167475500172,0.0022798766878563822,0.0022798766878563822,0.0,-0.00252929078764379,"-768//159695","932779344//409135875185","-6480//2561983","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,4,"PPS","RR",793,238099,0.003330547377351438,0,8,0.0,0.002445669295188429,0.015594541910331383,0.013148872615142955,0.026644379018811504,0.004178599155419844,-0.026644379018811504,0.02246577986339166,0.02246577986339166,0.0,-0.004178599155419844,"-6344//238099","27408502615//1220011180634","-21411//5123966","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,4,"PPS","RS",21341,5942063,0.0035915135871161246,0,31,0.0,0.061034783972949244,0.06042884990253411,-0.0006059340704151345,0.11133692120059986,0.11245332228980442,-0.11133692120059986,-0.001116401089204562,-0.001116401089204562,0.0,-0.11245332228980442,"-661571//5942063","-33990984455//30446928781858","-576207//5123966","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,4,"PPS","SC",82946,3391619,0.024456166804113316,1,16,0.0625,0.03483751905416522,0.031189083820662766,-0.003648435233502452,0.39129866886581305,0.4370719868164621,0.6087013311341869,-0.04577331795064904,-0.04577331795064904,0.0,0.5629280131835379,"2064483//3391619","-397736728561//8689270220477","1442212//2561983","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,4,"PPS","SE",7049,1052826,0.006695313375619523,0,8,0.0,0.010814258864489364,0.015594541910331383,0.004780283045842019,0.053562507004956184,0.037143689087710575,-0.053562507004956184,0.01641881791724561,0.01641881791724561,0.0,-0.037143689087710575,"-28196//526413","44286843937//2697322313958","-190323//5123966","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,4,"PPS","SP",515419,21266194,0.024236541809032685,2,70,0.02857142857142857,0.21843887496932116,0.1364522417153996,-0.08198663325392155,1.6965579266322879,2.715926100992864,0.3034420733677122,-1.0193681743605758,-1.0193681743605758,0.0,-0.7159261009928637,"3226529//10633097","-55538875899971//54483627502702","-3668381//5123966","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,4,"PPS","TO",1560,733225,0.002127587029902145,0,8,0.0,0.007531429653062532,0.015594541910331383,0.008063112257268851,0.01702069623921716,0.008220195059842318,-0.01702069623921716,0.00880050117937484,0.00880050117937484,0.0,-0.008220195059842318,"-2496//146645","3306365868//375701997035","-21060//2561983","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,5,"PSB","AC",27939,399201,0.06998729963101295,1,8,0.125,0.00410045245174703,0.015594541910331383,0.011494089458584354,0.5598983970481036,0.14722053190829135,0.44010160295189643,0.41267786513981225,0.41267786513981225,0.0,0.8527794680917087,"58563//133067","281376472213//681830783722","4369613//5123966","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,5,"PSB","AL",5935,1384584,0.004286486049239338,0,9,0.0,0.014221960509742485,0.017543859649122806,0.003321899139380321,0.03857837444315405,0.03127362671805394,-0.03857837444315405,0.0073047477251001,0.0073047477251001,0.0,-0.03127362671805394,"-17805//461528","8637330135//1182426890024","-160245//5123966","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,5,"PSB","AM",62455,1658407,0.03765963361225562,0,8,0.0,0.01703457418479522,0.015594541910331383,-0.0014400322744638379,0.30127706889804495,0.32909761696311024,-0.30127706889804495,-0.027820548065065284,-0.027820548065065284,0.0,-0.32909761696311024,"-499640//1658407","-236408475755//8497621082162","-1686285//5123966","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,5,"PSB","AP",23587,386084,0.061092922783642936,1,8,0.125,0.0039657192351229085,0.015594541910331383,0.011628822675208475,0.4887433822691435,0.12428829543365433,0.5112566177308565,0.36445508683548916,0.36445508683548916,0.0,0.8757117045663457,"49347//96521","180248669755//494570322286","4487117//5123966","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,5,"PSB","BA",262350,6646541,0.03947165901782596,1,39,0.02564102564102564,0.06827093453946045,0.07602339181286549,0.007752457273405039,1.5393947016952125,1.382415496121559,-0.5393947016952126,0.15697920557365364,0.15697920557365364,0.0,-0.38241549612155895,"-325919//604231","243008448975//1548029550073","-979742//2561983","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,5,"PSB","CE",48274,4367020,0.011054220040210486,0,22,0.0,0.04485649551436072,0.042884990253411304,-0.0019715052609494133,0.2431928408846307,0.254372882255659,-0.2431928408846307,-0.011180041371028286,-0.011180041371028286,0.0,-0.254372882255659,"-265507//1091755","-31271221364//2797057750165","-651699//2561983","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,5,"PSB","DF",92628,1454063,0.06370287944882719,0,8,0.0,0.014935624393086794,0.015594541910331383,0.0006589175172445894,0.5096230355906175,0.4880898897455604,-0.5096230355906175,0.02153314584505709,0.02153314584505709,0.0,-0.4880898897455604,"-741024//1454063","80217098478//3725284686929","-1250478//2561983","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,5,"PSB","ES",267008,1794470,0.14879490880315635,1,10,0.1,0.018432165528359128,0.01949317738791423,0.0010610118595551013,1.4879490880315636,1.4069601554733189,-0.4879490880315636,0.08098893255824473,0.08098893255824473,0.0,-0.40696015547331893,"-87561//179447","37233865088//459740163401","-1042625//2561983","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,5,"PSB","GO",34113,3032760,0.011248169983777154,0,17,0.0,0.031151445456199564,0.03313840155945419,0.001986956103254625,0.1912188897242116,0.1797535346643596,-0.1912188897242116,0.01146535505985201,0.01146535505985201,0.0,-0.1797535346643596,"-193307//1010920","29694809321//2589959854360","-921051//5123966","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,5,"PSB","MA",186119,3130492,0.0594535938759786,1,18,0.05555555555555555,0.0321553142316138,0.03508771929824561,0.0029324050666318102,1.0701646897676147,0.980727233553072,-0.07016468976761481,0.08943745621454283,0.08943745621454283,0.0,0.019272766446928023,"-109825//1565246","179328076047//2005066821409","98753//5123966","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,5,"PSB","MG",545854,10118666,0.05394525325769227,3,53,0.05660377358490566,0.10393538294771133,0.10331384015594541,-0.0006215427917659194,2.85909842265769,2.8762989449969028,0.14090157734230974,-0.017200522339212536,-0.017200522339212536,0.0,0.12370105500309721,"712868//5059333","-222951882884//12961925137339","316920//2561983","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,5,"PSB","MS",83313,1276893,0.065246657315844,1,8,0.125,0.013115796384449489,0.015594541910331383,0.0024787455258818945,0.521973258526752,0.43900584039784807,0.478026741473248,0.08296741812890397,0.08296741812890397,0.0,0.5609941596021519,"67821//141877","60315066569//726972924182","2874515//5123966","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,5,"PSB","MT",261302,1454612,0.1796369066115225,2,8,0.25,0.014941263528249303,0.015594541910331383,0.0006532783820820797,1.43709525289218,1.3768932112352033,0.5629047471078198,0.060202041656976825,0.060202041656976825,0.0,0.6231067887647966,"204702//363653","56088604951//931672803899","1596389//2561983","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,5,"PSB","PA",87585,3756049,0.02331838588900198,0,17,0.0,0.038580816007304536,0.03313840155945419,-0.005442414447850347,0.39641256011303366,0.4615165284078778,-0.39641256011303366,-0.06510396829484413,-0.06510396829484413,0.0,-0.4615165284078778,"-1488945//3756049","-1252982339085//19245867370334","-2364795//5123966","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,5,"PSB","PB",106305,1936819,0.05488638845447096,0,12,0.0,0.019894324455951337,0.023391812865497075,0.0034974884095457376,0.6586366614536516,0.5601588691259856,-0.6586366614536516,0.09847779232766597,0.09847779232766597,0.0,-0.5601588691259856,"-1275660//1936819","977312785095//9924194704154","-2870235//5123966","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,5,"PSB","PE",1238051,4483227,0.2761517540824946,8,25,0.32,0.04605013300038948,0.04873294346978557,0.002682810469396092,6.903793852062365,6.523731226944129,1.096206147937635,0.3800626251182361,0.3800626251182361,0.0,1.4762687730558712,"4914541//4483227","8730761651071//22971902718282","7564351//5123966","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,5,"PSB","PI",338209,1733434,0.19510924557842987,3,10,0.3,0.017805225175391997,0.01949317738791423,0.001687952212522232,1.9510924557842986,1.7821435583296221,1.0489075442157014,0.16894889745467667,0.16894889745467667,0.0,1.2178564416703779,"909106//866717","750306858439//4441028439622","6240255//5123966","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,5,"PSB","PR",354244,5665222,0.06252958842566099,2,30,0.06666666666666667,0.058191170461975826,0.05847953216374269,0.00028836170176686077,1.8758876527698296,1.8666376787043473,0.12411234723017033,0.009249974065482298,0.009249974065482298,0.0,0.13336232129565262,"351562//2832611","67127998146//7257101227613","341672//2561983","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,5,"PSB","RJ",282876,7673438,0.03686431036518442,1,46,0.021739130434782608,0.07881885982356965,0.08966861598440545,0.010849756160835805,1.6957582767984833,1.4905742934281765,-0.6957582767984832,0.20518398337030674,0.20518398337030674,0.0,-0.49057429342817654,"-2669429//3836719","2016878299590//9829608853777","-1256843//2561983","ex post party accounting contribution; joint electoral lists"
"cabinet/2014/2017.1","2014/2017.1","cabinet","not_applicable",,,2,2014,"2017.1","2017.1","[""2017.1""]",2017-12-28,2018-04-06,100,,,,,"DEM, PMDB, PP, PPS, PSB, PSD, PSDB, PV",8,,"not applicable",true,false,"2014:DEM|PMDB|PP|PPS|PSB|PSD|PSDB|PV",1,false,5,"PSB","RN",68724,1580871,0.043472237772721495,0,8,0.0,0.016238151627490358,0.015594541910331383,-0.0006436097171589744,0.34777790218177196,0.36213120852089964,-0.34777790218177196,-0.014353306339127684,-0.014353306339127684,0.0,-0.36213120852089964,"-183264//526957","-19377751206//1350054875731","-927774//2561983","ex post party accounting contribution; joint electoral lists"
