inversion_id,election,domain,k,period,period_ranges,period_days,source_periods,coalition,omitted_party,focal,is_main_focal,is_strongest_k1,party,votes,vote_share,seats,q_i,d_i,A_i,B_i,R_i,sign_A_i,sign_B_i,sign_d_i,component_pattern,strong_reinforcement,substantial_offset,coalition_A_C,coalition_B_C,coalition_d_C,loo_votes,loo_vote_share,loo_seats,loo_q_C,loo_d_C,loo_A_C,loo_B_C,loo_R_C,loo_r_C,loo_seat_majority,loo_vote_minority,loo_inversion,seat_pivotal,loo_domain_caution,report_code
k0/2014/8-19,2014,k=0 minimal ideological,0,,,,,PSB--PTN,,true,true,false,PT DO B,812497,0.0083456837925934713,1,4.2813357856004508,-3.2813357856004508,-3.6149652242462449,0.33362943864579403,0.2335719621346522,-,+,-,A- B+,false,false,10.508783851460613,-1.4764081487334679,9.0323757027271458,46815265,0.48086995811242184,259,246.68628851167242,12.313711488327597,14.123749075706858,-1.810037587379262,1.0499164812224453,10.313711488327597,true,true,true,false,unrestricted party deletion; may leave original ideological domain,K14a
k0/2014/8-19,2014,k=0 minimal ideological,0,,,,,PSB--PTN,,true,true,false,SOLIDARIEDADE,2689701,0.02762766390844822,15,14.172991585033937,0.82700841496606337,0.69280579183344415,0.1342026231326193,1.0583510129110179,+,+,+,A+ B+,false,false,10.508783851460613,-1.4764081487334679,9.0323757027271458,44938061,0.46158797799656709,245,236.79463271223892,8.2053672877610815,9.8159780596271684,-1.6106107718660874,1.0346518297048251,20.205367287761081,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14a
k0/2014/8-19,2014,k=0 minimal ideological,0,,,,,PSB--PTN,,true,true,false,PMN,468473,0.0048119901038005571,3,2.4685509232496861,0.53144907675031416,0.17331405094358679,0.35813502580672729,1.2152878726320526,+,+,+,A+ B+,false,false,10.508783851460613,-1.4764081487334679,9.0323757027271458,47159289,0.48440365180121475,257,248.49907337402317,8.500926625976831,10.335469800517027,-1.8345431745401952,1.034209087826987,8.500926625976831,true,true,true,false,unrestricted party deletion; may leave original ideological domain,K14a
k0/2014/8-19,2014,k=0 minimal ideological,0,,,,,PSB--PTN,,true,true,false,PHS,943068,0.009686863241234786,5,4.9693608427534457,0.030639157246554718,-0.092075568339311492,0.12271472558586621,1.0061656132883234,-,+,+,A- B+,false,false,10.508783851460613,-1.4764081487334679,9.0323757027271458,46684694,0.47952877866378052,255,245.99826345451942,9.0017365454805898,10.600859419799924,-1.5991228743193342,1.0365926832940626,11.00173654548059,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14a
k0/2014/8-19,2014,k=0 minimal ideological,0,,,,,PSB--PTN,,true,true,false,PMDB,10791949,0.11085110943153675,65,56.866619138378361,8.1333808616216423,3.9086952162479633,4.224685645373679,1.1430255743150477,+,+,+,A+ B+,true,false,10.508783851460613,-1.4764081487334679,9.0323757027271458,36835813,0.37836453247347857,195,194.10100515889451,0.8989948411055031,6.60008863521265,-5.7010937941071473,1.0046315826152965,62.898994841105505,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14a
k0/2014/8-19,2014,k=0 minimal ideological,0,,,,,PSB--PTN,,true,true,false,PSD,5967953,0.061300716959028265,36,31.4472677999815,4.5527322000185011,4.6459413100010254,-0.093209109982523922,1.1447735373697927,+,-,+,A+ B-,false,false,10.508783851460613,-1.4764081487334679,9.0323757027271458,41659809,0.42791492494598704,224,219.52035649729135,4.4796435027086439,5.8628425414595879,-1.3831990387509441,1.0204065061399621,37.479643502708647,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14a
k0/2014/8-19,2014,k=0 minimal ideological,0,,,,,PSB--PTN,,true,true,false,PSDB,11088715,0.11389938554380892,54,58.430384783973977,-4.4303847839739765,0.58094649032517098,-5.0113312742991472,0.92417669675882197,+,-,-,A+ B-,false,false,10.508783851460613,-1.4764081487334679,9.0323757027271458,36539047,0.37531625636120641,206,192.53723951329889,13.462760486701121,9.9278373611354418,3.5349231255656792,1.0699228913883501,64.462760486701129,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14a
k0/2014/8-19,2014,k=0 minimal ideological,0,,,,,PSB--PTN,,true,true,false,PTN,723182,0.0074282714846889671,4,3.8107032716454401,0.18929672835455974,0.39207808396022525,-0.20278135560566551,1.049675011372067,+,-,+,A+ B-,false,false,10.508783851460613,-1.4764081487334679,9.0323757027271458,46904580,0.48178737042032632,256,247.15692102562741,8.8430789743725864,10.116705767500388,-1.2736267931278025,1.0357792083574939,9.8430789743725864,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14a
k0/2014/11-24,2014,k=0 minimal ideological,0,,,,,PTB--PR,,true,true,false,PTB,3914193,0.040205215626867324,25,20.625275616582936,4.3747243834170639,4.0844725355508311,0.29025184786623248,1.2121050144852241,+,+,+,A+ B+,false,false,11.620538081371619,1.2363173310179254,12.856855412389544,42418443,0.43570734692208096,232,223.51786897102753,8.4821310289724803,7.5360655458207866,0.94606548315169292,1.0379483352629491,33.482131028972482,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14b
k0/2014/11-24,2014,k=0 minimal ideological,0,,,,,PTB--PR,,true,true,false,PT DO B,812497,0.0083456837925934713,1,4.2813357856004508,-3.2813357856004508,-3.6149652242462449,0.33362943864579403,0.2335719621346522,-,+,-,A- B+,false,false,11.620538081371619,1.2363173310179254,12.856855412389544,45520139,0.46756687875635478,256,239.86180880201002,16.138191197989993,15.235503305617863,0.90268789237213132,1.0672812036171668,17.138191197989993,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14b
