election,party,votes,vote_share,seats,q_i,d_i,R_i,A_i,B_i,sign_A_i,sign_B_i,sign_d_i,component_pattern,classification,strong_reinforcement,substantial_offset,large_countervailing_component,offset_cancellation_fraction,d_sign_differs_from_A,d_sign_differs_from_B,A_over_q,B_over_q,accounting_qualification,identity_residual
2018,PRP,852994,0.0086806190535941938,4,4.4531575744938214,-0.45315757449382121,0.89823904343979333,-0.77621731244971326,0.3230597379558921,-,+,-,A- B+,between-positive / within-offset,false,true,false,0.58776763844326818,false,true,-0.17430717405905941,0.072546217498852691,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PRTB,684976,0.0069707591341260739,0,3.575999435806676,-3.575999435806676,0,-3.9017907437813868,0.3257913079747109,-,+,-,A- B+,between-positive / within-offset,false,false,false,0.15412654514387497,false,true,-1.0911049662683234,0.091104966268323456,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PSB,5421998,0.055177761094860701,32,28.30619144166354,3.6938085583364599,1.130494721126615,3.5798849571377858,0.11392360119867416,+,+,+,A+ B+,reinforcement,false,false,false,0,false,false,0.12647003269640142,0.0040246884302135889,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PSC,1719754,0.017501329833380808,7,8.9781822045243533,-1.9781822045243542,0.77966784818340029,-3.0731167546862652,1.0949345501619112,-,+,-,A- B+,between-positive / within-offset,false,true,true,0.52539398873920284,false,true,-0.34228718962037069,0.12195503780377095,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PSD,5749010,0.058505646868915316,35,30.013396843753558,4.9866031562464412,1.1661459108479506,4.2634970812796755,0.72310607496676538,+,+,+,A+ B+,reinforcement,false,false,false,0,false,false,0.14205313392132762,0.024092776926623004,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PSDB,5891806,0.059958831391171086,30,30.758880503670767,-0.75888050367076754,0.9753280844021549,0.42071662555200234,-1.1795971292227698,+,-,-,A+ B-,within-positive / between-offset,false,true,false,0.52579267571341204,true,false,0.013677891349192438,-0.038349806947037511,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PSL,11435001,0.11636997160410115,52,59.697795432903888,-7.6977954329038889,0.87105394132090408,-2.4212554961908648,-5.2765399367130241,-,-,-,A- B-,both negative,true,false,false,0,false,false,-0.040558541209652958,-0.088387517469442956,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PSOL,2783934,0.028331114315398111,10,14.533861643799231,-4.5338616437992316,0.68804838280997593,-3.4182859690642884,-1.115575674734943,-,-,-,A- B-,both negative,true,false,false,0,false,false,-0.23519461329967151,-0.076757003890352532,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PSTU,41304,0.00042033623846082687,0,0.21563249033040419,-0.21563249033040419,0,-0.218075062846426,0.00244257251602182,-,+,-,A- B+,between-positive / within-offset,false,false,false,0.022153080972477798,false,true,-1.0113274790467761,0.011327479046776178,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PT,10126611,0.10305494809451948,56,52.867188372488492,3.1328116275115074,1.0592581471410685,4.8831037528318886,-1.7502921253203811,+,-,+,A+ B-,within-positive / between-offset,false,true,true,0.52772129312683935,false,true,0.092365489884326857,-0.03310734274325839,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PTB,2022719,0.020584497770754533,10,10.559847356397077,-0.55984735639707606,0.94698338550718497,-1.0318891594981308,0.47204180310105459,-,+,-,A- B+,between-positive / within-offset,false,true,false,0.62774397873323007,false,true,-0.097718188972970327,0.044701574480155264,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PTC,601814,0.0061244487946219266,2,3.1418422316410486,-1.1418422316410486,0.63656920129797834,-1.5550549204945376,0.41321268885348922,-,+,-,A- B+,between-positive / within-offset,false,true,false,0.41987449967777773,false,true,-0.49495003435684953,0.13151923565482784,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PV,1592833,0.016209699586390524,4,8.3155758878183388,-4.3155758878183397,0.48102501305528139,-4.0091640299057199,-0.30641185791261988,-,-,-,A- B-,both negative,false,false,false,0,false,false,-0.48212704495654085,-0.036847941988177757,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,REDE,816784,0.008312122656279973,1,4.2641189226716261,-3.2641189226716265,0.23451503537651419,-3.941560240068624,0.67744131739699764,-,+,-,A- B+,between-positive / within-offset,false,false,false,0.29332803159681103,false,true,-0.9243551391383551,0.15887017451486926,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,SOLIDARIEDADE,1953070,0.019875704465685821,13,10.196236390896827,2.8037636091031737,1.2749802477712626,0.99291919173899912,1.8108444173641747,+,+,+,A+ B+,reinforcement,false,false,false,0,false,false,0.097380950546171616,0.17759929722509102,ex post accounting attribution; proportional electoral coalitions pooled lists,0
