election_year,start_index,end_index,start_party,end_party,parties,interval_size,votes,national_vote_total,vote_share,seats,seat_share,quota,seat_diff,required_diff,representation_ratio,vote_majority,seat_majority,majority_status,coalition_inversion,left_removed_seats,right_removed_seats,minimal_connected_winning,minimal_connected_inversion,endpoint_minimal_connected_winning,minimal_ideological_interval_inversion,old_sweep_equivalent
2022,12,30,SOLIDARIEDADE,PATRIOTA,"SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA",19,61723016,109413508,0.5641261040638602,285,0.5555555555555556,289.3966913847603,-4.396691384760288,-32.39669138476029,0.984807388903715,true,true,votes+seats,false,281,281,false,false,false,false,false
2022,12,31,SOLIDARIEDADE,NOVO,"SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",20,63077770,109413508,0.5765080669929713,288,0.5614035087719298,295.7486383673943,-7.748638367394278,-38.74863836739428,0.9737999187074243,true,true,votes+seats,false,284,285,false,false,false,false,false
2022,12,32,SOLIDARIEDADE,PL,"SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",21,81253691,109413508,0.7426294292657174,387,0.7543859649122807,380.968897213313,6.031102786686972,-123.96889721331303,1.0158309584609213,true,true,votes+seats,false,383,288,false,false,false,false,false
2022,13,13,CIDADANIA,CIDADANIA,CIDADANIA,1,1614106,109413508,0.014752346666373223,5,0.009746588693957114,7.567953839849464,-2.567953839849464,249.43204616015055,0.6606805625150928,false,false,neither,false,0,0,false,false,false,false,false
2022,13,14,CIDADANIA,AVANTE,"CIDADANIA, AVANTE",2,3806624,109413508,0.03479117039186789,12,0.023391812865497075,17.847870411028225,-5.847870411028225,239.15212958897177,0.6723491219762097,false,false,neither,false,7,5,false,false,false,false,false
2022,13,15,CIDADANIA,MDB,"CIDADANIA, AVANTE, MDB",3,11757519,109413508,0.10745948297352828,54,0.10526315789473684,55.12671476542001,-1.1267147654200116,201.87328523457998,0.979561365660651,false,false,neither,false,49,12,false,false,false,false,false
2022,13,16,CIDADANIA,PMN,"CIDADANIA, AVANTE, MDB, PMN",4,12014097,109413508,0.10980451335131308,54,0.10526315789473684,56.32971534922361,-2.329715349223612,200.67028465077638,0.9586414499917099,false,false,neither,false,49,54,false,false,false,false,false
2022,13,17,CIDADANIA,PSDB,"CIDADANIA, AVANTE, MDB, PMN, PSDB",5,15323158,109413508,0.14004813738354865,67,0.13060428849902533,71.84469447776046,-4.844694477760456,185.15530552223953,0.932567122555443,false,false,neither,false,62,54,false,false,false,false,false
2022,13,18,CIDADANIA,PSD,"CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD",6,23617114,109413508,0.21585190377041927,109,0.2124756335282651,110.73202663422508,-1.732026634225079,146.26797336577494,0.9843583948847393,false,false,neither,false,104,67,false,false,false,false,false
2022,13,19,CIDADANIA,PMB,"CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB",7,23700169,109413508,0.21661099651425123,109,0.2124756335282651,111.12144121181088,-2.1214412118108754,145.87855878818914,0.9809088040194948,false,false,neither,false,104,109,false,false,false,false,false
2022,13,20,CIDADANIA,PODE,"CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE",8,27312235,109413508,0.2496239769590424,121,0.23586744639376217,128.05710017998874,-7.057100179988737,128.94289982001126,0.9448909887068367,false,false,neither,false,116,109,false,false,false,false,false
2022,13,21,CIDADANIA,PROS,"CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS",9,28111896,109413508,0.25693259007836583,124,0.24171539961013644,131.80641871020168,-7.806418710201683,125.19358128979832,0.9407736073357292,false,false,neither,false,119,121,false,false,false,false,false
2022,13,22,CIDADANIA,PRTB,"CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB",10,28350743,109413508,0.25911556551134435,124,0.24171539961013644,132.92628510731964,-8.926285107319643,124.07371489268036,0.93284785548537,false,false,neither,false,119,124,false,false,false,false,false
2022,13,23,CIDADANIA,AGIR,"CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR",11,28509611,109413508,0.2605675617310433,124,0.24171539961013644,133.6711591680252,-9.671159168025213,123.32884083197479,0.9276496199463002,false,false,neither,false,119,124,false,false,false,false,false
2022,13,24,CIDADANIA,PTB,"CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB",12,29932263,109413508,0.2735700878907932,125,0.24366471734892786,140.3414550879769,-15.341455087976897,116.6585449120231,0.8906847938952914,false,false,neither,false,120,124,false,false,false,false,false
2022,13,25,CIDADANIA,PP,"CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP",13,38625181,109413508,0.35302022306057496,172,0.33528265107212474,181.09937443007496,-9.09937443007496,75.90062556992504,0.9497547992161157,false,false,neither,false,167,125,false,false,false,false,false
2022,13,26,CIDADANIA,DC,"CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC",14,38722922,109413508,0.35391354054747975,172,0.33528265107212474,181.5576463008571,-9.557646300857101,75.4423536991429,0.9473575115364778,false,false,neither,false,167,172,false,false,false,false,false
2022,13,27,CIDADANIA,REPUBLICANOS,"CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS",15,46333816,109413508,0.4234743666202531,212,0.41325536062378165,217.24235007618984,-5.242350076189837,39.75764992381016,0.9758686551017733,false,false,neither,false,207,172,false,false,false,false,false
2022,13,28,CIDADANIA,PSC,"CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC",16,48278494,109413508,0.44124802213635267,218,0.4249512670565302,226.36023535594893,-8.36023535594893,30.63976464405107,0.9630666784614244,false,false,neither,false,213,212,false,false,false,false,false
2022,13,29,CIDADANIA,UNIÃO,"CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",17,58493927,109413508,0.5346133952674289,277,0.5399610136452242,274.25667177219105,2.743328227808945,-17.256671772191055,1.0100027766328605,true,true,votes+seats,false,272,218,false,false,false,false,true
2022,13,30,CIDADANIA,PATRIOTA,"CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA",18,60020497,109413508,0.5485656944661714,281,0.5477582846003899,281.41420126114593,-0.4142012611459336,-24.414201261145934,0.9985281437138221,true,true,votes+seats,false,276,277,false,false,false,false,false
2022,13,31,CIDADANIA,NOVO,"CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",19,61375251,109413508,0.5609476573952825,284,0.5536062378167641,287.7661482437799,-3.7661482437799236,-30.766148243779924,0.9869124694938425,true,true,votes+seats,false,279,281,false,false,false,false,false
2022,13,32,CIDADANIA,PL,"CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",20,79551172,109413508,0.7270690196680285,383,0.746588693957115,372.9864070896986,10.013592910301384,-115.98640708969862,1.0268470719574863,true,true,votes+seats,false,378,284,false,false,false,false,false
2022,14,14,AVANTE,AVANTE,AVANTE,1,2192518,109413508,0.02003882372549466,7,0.01364522417153996,10.279916571178761,-3.2799165711787612,246.72008342882123,0.6809393784017194,false,false,neither,false,0,0,false,false,false,false,false
2022,14,15,AVANTE,MDB,"AVANTE, MDB",2,10143413,109413508,0.09270713630715506,49,0.09551656920077972,47.558760925570546,1.441239074429454,209.44123907442946,1.0303043865395272,false,false,neither,false,42,7,false,false,false,false,false
2022,14,16,AVANTE,PMN,"AVANTE, MDB, PMN",3,10399991,109413508,0.09505216668493985,49,0.09551656920077972,48.76176150937414,0.23823849062586078,208.23823849062586,1.0048857646494183,false,false,neither,false,42,49,false,false,false,false,false
2022,14,17,AVANTE,PSDB,"AVANTE, MDB, PMN, PSDB",4,13709052,109413508,0.12529579071717542,62,0.12085769980506822,64.27674063791099,-2.27674063791099,192.723259362089,0.9645790901138483,false,false,neither,false,55,49,false,false,false,false,false
2022,14,18,AVANTE,PSD,"AVANTE, MDB, PMN, PSDB, PSD",5,22003008,109413508,0.20109955710404606,104,0.20272904483430798,103.16407279437563,0.8359272056243725,153.8359272056244,1.0081028906961682,false,false,neither,false,97,62,false,false,false,false,false
2022,14,19,AVANTE,PMB,"AVANTE, MDB, PMN, PSDB, PSD, PMB",6,22086063,109413508,0.20185864984787802,104,0.20272904483430798,103.55348737196142,0.44651262803857605,153.4465126280386,1.0043119033397176,false,false,neither,false,97,104,false,false,false,false,false
2022,14,20,AVANTE,PODE,"AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE",7,25698129,109413508,0.23487163029266916,116,0.22612085769980506,120.48914634013929,-4.4891463401392855,136.51085365986071,0.9627423176568412,false,false,neither,false,109,104,false,false,false,false,false
2022,14,21,AVANTE,PROS,"AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS",8,26497790,109413508,0.2421802434119926,119,0.23196881091617932,124.2384648703522,-5.238464870352203,132.7615351296478,0.9578354024591438,false,false,neither,false,112,116,false,false,false,false,false
2022,14,22,AVANTE,PRTB,"AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB",9,26736637,109413508,0.24436321884497114,119,0.23196881091617932,125.35833126747019,-6.3583312674701915,131.6416687325298,0.9492787499388152,false,false,neither,false,112,119,false,false,false,false,false
2022,14,23,AVANTE,AGIR,"AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR",10,26895505,109413508,0.24581521506467008,119,0.23196881091617932,126.10320532817575,-7.103205328175747,130.89679467182424,0.9436714926500869,false,false,neither,false,112,119,false,false,false,false,false
2022,14,24,AVANTE,PTB,"AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB",11,28318157,109413508,0.2588177412244199,120,0.23391812865497075,132.77350124812742,-12.773501248127417,124.22649875187258,0.9037947999559319,false,false,neither,false,113,119,false,false,false,false,false
2022,14,25,AVANTE,PP,"AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP",12,37011075,109413508,0.3382678763942017,167,0.3255360623781676,173.53142059022548,-6.53142059022548,83.46857940977452,0.9623617407844043,false,false,neither,false,160,120,false,false,false,false,false
2022,14,26,AVANTE,DC,"AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC",13,37108816,109413508,0.33916119388110655,167,0.3255360623781676,173.98969246100765,-6.98969246100765,83.01030753899235,0.9598269738733282,false,false,neither,false,160,167,false,false,false,false,false
2022,14,27,AVANTE,REPUBLICANOS,"AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS",14,44719710,109413508,0.4087220199538799,207,0.40350877192982454,209.67439623634039,-2.6743962363403853,47.325603763659615,0.9872450032796285,false,false,neither,false,200,167,false,false,false,false,false
2022,14,28,AVANTE,PSC,"AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC",15,46664388,109413508,0.42649567546997946,213,0.4152046783625731,218.79228151609945,-5.79228151609945,38.20771848390055,0.9735261158393596,false,false,neither,false,206,207,false,false,false,false,false
2022,14,29,AVANTE,UNIÃO,"AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",16,56879821,109413508,0.5198610486010558,272,0.530214424951267,266.6887179323416,5.3112820676583965,-9.688717932341604,1.0199156608829845,true,true,votes+seats,false,265,213,false,false,false,false,true
2022,14,30,AVANTE,PATRIOTA,"AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA",17,58406391,109413508,0.5338133477997982,276,0.5380116959064327,273.8462474212965,2.153752578703518,-16.846247421296482,1.0078648241448789,true,true,votes+seats,false,269,272,false,false,false,false,false
2022,14,31,AVANTE,NOVO,"AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",18,59761145,109413508,0.5461953107289093,279,0.543859649122807,280.1981944039305,-1.1981944039304722,-23.198194403930472,0.995723761152425,true,true,votes+seats,false,272,276,false,false,false,false,false
2022,14,32,AVANTE,PL,"AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",19,77937066,109413508,0.7123166730016554,378,0.7368421052631579,365.4184532498492,12.581546750150778,-108.41845324984922,1.0344305183229165,true,true,votes+seats,false,371,279,false,false,false,false,false
2022,15,15,MDB,MDB,MDB,1,7950895,109413508,0.0726683125816604,42,0.08187134502923976,37.27884435439179,4.7211556456082135,219.7211556456082,1.1266443669961035,false,false,neither,false,0,0,false,false,false,false,false
2022,15,16,MDB,PMN,"MDB, PMN",2,8207473,109413508,0.07501334295944519,42,0.08187134502923976,38.48184493819538,3.5181550618046202,218.51815506180463,1.0914237627498118,false,false,neither,false,0,42,false,false,false,false,false
2022,15,17,MDB,PSDB,"MDB, PMN, PSDB",3,11516534,109413508,0.10525696699168077,55,0.10721247563352826,53.99682406673224,1.0031759332677623,203.00317593326776,1.0185784247612042,false,false,neither,false,13,42,false,false,false,false,false
2022,15,18,MDB,PSD,"MDB, PMN, PSDB, PSD",4,19810490,109413508,0.1810607333785514,97,0.18908382066276802,92.88415622319687,4.115843776803132,164.11584377680313,1.0443115806199814,false,false,neither,false,55,55,false,false,false,false,false
2022,15,19,MDB,PMB,"MDB, PMN, PSDB, PSD, PMB",5,19893545,109413508,0.18181982612238334,97,0.18908382066276802,93.27357080078265,3.7264291992173497,163.72642919921736,1.0399516086628269,false,false,neither,false,55,97,false,false,false,false,false
2022,15,20,MDB,PODE,"MDB, PMN, PSDB, PSD, PMB, PODE",6,23505611,109413508,0.2148328065671745,109,0.2124756335282651,110.20922976896051,-1.2092297689605118,146.7907702310395,0.9890278720621176,false,false,neither,false,67,97,false,false,false,false,false
2022,15,21,MDB,PROS,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS",7,24305272,109413508,0.22214141968649795,112,0.21832358674463936,113.95854829917344,-1.9585482991734438,143.04145170082654,0.9828135025550545,false,false,neither,false,70,109,false,false,false,false,false
2022,15,22,MDB,PRTB,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB",8,24544119,109413508,0.22432439511947647,112,0.21832358674463936,115.07841469629143,-3.078414696291432,141.92158530370858,0.973249416891814,false,false,neither,false,70,112,false,false,false,false,false
2022,15,23,MDB,AGIR,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR",9,24702987,109413508,0.2257763913391754,112,0.21832358674463936,115.82328875699699,-3.8232887569969876,141.176711243003,0.9669903281280638,false,false,neither,false,70,112,false,false,false,false,false
2022,15,24,MDB,PTB,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB",10,26125639,109413508,0.23877891749892527,113,0.2202729044834308,122.49358467694866,-9.493584676948657,134.50641532305133,0.9224972907602793,false,false,neither,false,71,112,false,false,false,false,false
2022,15,25,MDB,PP,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP",11,34818557,109413508,0.31822905266870705,160,0.31189083820662766,163.2515040190467,-3.251504019046706,93.7484959809533,0.980082854129985,false,false,neither,false,118,113,false,false,false,false,false
2022,15,26,MDB,DC,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC",12,34916298,109413508,0.31912237015561185,160,0.31189083820662766,163.70977588982888,-3.709775889828876,93.29022411017112,0.97733931361359,false,false,neither,false,118,160,false,false,false,false,false
2022,15,27,MDB,REPUBLICANOS,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS",13,42527192,109413508,0.38868319622838526,200,0.3898635477582846,199.39447966516164,0.60552033483836,57.60552033483836,1.0030367958824897,false,false,neither,false,158,160,false,false,false,false,false
2022,15,28,MDB,PSC,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC",14,44471870,109413508,0.40645685174448476,206,0.4015594541910331,208.51236494492068,-2.5123649449206766,48.48763505507932,0.9879510025912165,false,false,neither,false,164,200,false,false,false,false,false
2022,15,29,MDB,UNIÃO,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",15,54687303,109413508,0.49982222487556105,265,0.5165692007797271,256.40880136116283,8.59119863883717,0.5911986388371702,1.0335058648269102,false,true,seats_only,true,223,206,true,true,true,true,true
2022,15,30,MDB,PATRIOTA,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA",16,56213873,109413508,0.5137745240743035,269,0.5243664717348928,263.56633085011765,5.433669149882348,-6.566330850117652,1.0206159456420567,true,true,votes+seats,false,227,265,false,false,false,false,false
2022,15,31,MDB,NOVO,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",17,57568627,109413508,0.5261564870034146,272,0.530214424951267,269.91827783275164,2.0817221672483583,-12.918277832751642,1.0077124164542064,true,true,votes+seats,false,230,269,false,false,false,false,false
2022,15,32,MDB,PL,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",18,75744548,109413508,0.6922778492761607,371,0.723196881091618,355.1385366786704,15.861463321329609,-98.13853667867039,1.0446627489927434,true,true,votes+seats,false,329,272,false,false,false,false,false
2022,16,16,PMN,PMN,PMN,1,256578,109413508,0.002345030377784798,0,0.0,1.2030005838036013,-1.2030005838036013,255.7969994161964,0.0,false,false,neither,false,0,0,false,false,false,false,false
2022,16,17,PMN,PSDB,"PMN, PSDB",2,3565639,109413508,0.03258865441002038,13,0.025341130604288498,16.717979712340455,-3.7179797123404548,240.28202028765955,0.7776059203136841,false,false,neither,false,13,0,false,false,false,false,false
2022,16,18,PMN,PSD,"PMN, PSDB, PSD",3,11859595,109413508,0.108392420796891,55,0.10721247563352826,55.60531186880508,-0.6053118688050816,201.39468813119493,0.9891141358898723,false,false,neither,false,55,13,false,false,false,false,false
2022,16,19,PMN,PMB,"PMN, PSDB, PSD, PMB",4,11942650,109413508,0.10915151354072296,55,0.10721247563352826,55.99472644639088,-0.994726446390878,201.00527355360913,0.9822353548357232,false,false,neither,false,55,55,false,false,false,false,false
2022,16,20,PMN,PODE,"PMN, PSDB, PSD, PMB, PODE",5,15554716,109413508,0.14216449398551412,67,0.13060428849902533,72.93038541456875,-5.930385414568747,184.06961458543125,0.9186842989947496,false,false,neither,false,67,55,false,false,false,false,false
2022,16,21,PMN,PROS,"PMN, PSDB, PSD, PMB, PODE, PROS",6,16354377,109413508,0.14947310710483755,70,0.1364522417153996,76.67970394478166,-6.679703944781664,180.32029605521834,0.9128882402885667,false,false,neither,false,70,67,false,false,false,false,false
2022,16,22,PMN,PRTB,"PMN, PSDB, PSD, PMB, PODE, PROS, PRTB",7,16593224,109413508,0.15165608253781607,70,0.1364522417153996,77.79957034189964,-7.7995703418996385,179.20042965810035,0.8997478995369321,false,false,neither,false,70,70,false,false,false,false,false
2022,16,23,PMN,AGIR,"PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR",8,16752092,109413508,0.15310807875751503,70,0.1364522417153996,78.54444440260521,-8.544444402605208,178.45555559739478,0.8912151652788087,false,false,neither,false,70,70,false,false,false,false,false
2022,16,24,PMN,PTB,"PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB",9,18174744,109413508,0.16611060491726487,71,0.13840155945419103,85.21474032255688,-14.214740322556878,171.78525967744312,0.8331891845383685,false,false,neither,false,71,70,false,false,false,false,false
2022,16,25,PMN,PP,"PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP",10,26867662,109413508,0.24556074008704665,118,0.2300194931773879,125.97265966465493,-7.972659664654927,131.02734033534506,0.9367111904608626,false,false,neither,false,118,71,false,false,false,false,false
2022,16,26,PMN,DC,"PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC",11,26965403,109413508,0.24645405757395147,118,0.2300194931773879,126.43093153543711,-8.43093153543711,130.5690684645629,0.933315910647435,false,false,neither,false,118,118,false,false,false,false,false
2022,16,27,PMN,REPUBLICANOS,"PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS",12,34576297,109413508,0.31601488364672486,158,0.3079922027290448,162.11563531076985,-4.1156353107698465,94.88436468923015,0.9746129649809513,false,false,neither,false,158,118,false,false,false,false,false
2022,16,28,PMN,PSC,"PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC",13,36520975,109413508,0.3337885391628244,164,0.31968810916179335,171.2335205905289,-7.2335205905289115,85.76647940947109,0.957756398597758,false,false,neither,false,164,158,false,false,false,false,false
2022,16,29,PMN,UNIÃO,"PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",14,46736408,109413508,0.42715391229390065,223,0.4346978557504873,219.12995700677104,3.8700429932289637,37.870042993228964,1.017660948991604,false,false,neither,false,223,164,false,false,false,false,false
2022,16,30,PMN,PATRIOTA,"PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA",15,48262978,109413508,0.4411062114926431,227,0.442495126705653,226.28748649572591,0.7125135042740851,30.712513504274085,1.003148709260543,false,false,neither,false,227,223,false,false,false,false,false
2022,16,31,PMN,NOVO,"PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",16,49617732,109413508,0.4534881744217542,230,0.44834307992202727,232.6394334783599,-2.639433478359905,24.360566521640095,0.988654402055164,false,false,neither,false,230,227,false,false,false,false,false
2022,16,32,PMN,PL,"PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",17,67793653,109413508,0.6196095366945003,329,0.6413255360623782,317.8596923242786,11.140307675721374,-60.859692324278626,1.035047877867937,true,true,votes+seats,false,329,230,false,false,false,false,true
2022,17,17,PSDB,PSDB,PSDB,1,3309061,109413508,0.030243624032235582,13,0.025341130604288498,15.514979128536854,-2.5149791285368543,241.48502087146315,0.8378999347855371,false,false,neither,false,0,0,false,false,false,false,false
2022,17,18,PSDB,PSD,"PSDB, PSD",2,11603017,109413508,0.1060473904191062,55,0.10721247563352826,54.40231128500148,0.5976887149985188,202.59768871499853,1.0109864581279895,false,false,neither,false,42,13,false,false,false,false,false
2022,17,19,PSDB,PMB,"PSDB, PSD, PMB",3,11686072,109413508,0.10680648316293816,55,0.10721247563352826,54.79172586258728,0.20827413741272238,202.20827413741273,1.0038011968802563,false,false,neither,false,42,55,false,false,false,false,false
2022,17,20,PSDB,PODE,"PSDB, PSD, PMB, PODE",4,15298138,109413508,0.13981946360772932,67,0.13060428849902533,71.72738483076515,-4.727384830765146,185.27261516923485,0.9340923297019817,false,false,neither,false,54,55,false,false,false,false,false
2022,17,21,PSDB,PROS,"PSDB, PSD, PMB, PODE, PROS",5,16097799,109413508,0.14712807672705275,70,0.1364522417153996,75.47670336097806,-5.476703360978064,181.52329663902194,0.9274384927123148,false,false,neither,false,57,67,false,false,false,false,false
2022,17,22,PSDB,PRTB,"PSDB, PSD, PMB, PODE, PROS, PRTB",6,16336646,109413508,0.1493110521600313,70,0.1364522417153996,76.59656975809605,-6.596569758096052,180.40343024190395,0.913879044728386,false,false,neither,false,57,70,false,false,false,false,false
2022,17,23,PSDB,AGIR,"PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR",7,16495514,109413508,0.15076304837973023,70,0.1364522417153996,77.34144381880161,-7.341443818801608,179.65855618119838,0.9050774920106042,false,false,neither,false,57,70,false,false,false,false,false
2022,17,24,PSDB,PTB,"PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB",8,17918166,109413508,0.16376557453948007,71,0.13840155945419103,84.01173973875328,-13.011739738753278,172.98826026124672,0.8451199822880091,false,false,neither,false,58,70,false,false,false,false,false
2022,17,25,PSDB,PP,"PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP",9,26611084,109413508,0.24321570970926185,118,0.2300194931773879,124.76965908085133,-6.769659080851326,132.23034091914866,0.9457427460271848,false,false,neither,false,105,71,false,false,false,false,false
2022,17,26,PSDB,DC,"PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC",10,26708825,109413508,0.24410902719616667,118,0.2300194931773879,125.2279309516335,-7.227930951633496,131.77206904836652,0.9422817985036811,false,false,neither,false,105,118,false,false,false,false,false
2022,17,27,PSDB,REPUBLICANOS,"PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS",11,34319719,109413508,0.3136698532689401,158,0.3079922027290448,160.91263472696627,-2.9126347269662745,96.08736527303373,0.9818992788732321,false,false,neither,false,145,118,false,false,false,false,false
2022,17,28,PSDB,PSC,"PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC",12,36264397,109413508,0.3314435087850396,164,0.31968810916179335,170.0305200067253,-6.030520006725311,86.96947999327469,0.9645327203228763,false,false,neither,false,151,158,false,false,false,false,false
2022,17,29,PSDB,UNIÃO,"PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",13,46479830,109413508,0.4248088819161159,223,0.4346978557504873,217.92695642296744,5.073043577032564,39.073043577032564,1.0232786418913062,false,false,neither,false,210,164,false,false,false,false,false
2022,17,30,PSDB,PATRIOTA,"PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA",14,48006400,109413508,0.43876118111485835,227,0.442495126705653,225.08448591192234,1.915514088077657,31.915514088077657,1.0085102004268176,false,false,neither,false,214,223,false,false,false,false,false
