election_year,start_index,end_index,start_party,end_party,parties,interval_size,votes,national_vote_total,vote_share,seats,seat_share,quota,seat_diff,required_diff,representation_ratio,vote_majority,seat_majority,majority_status,coalition_inversion,left_removed_seats,right_removed_seats,minimal_connected_winning,minimal_connected_inversion,endpoint_minimal_connected_winning,minimal_ideological_interval_inversion,old_sweep_equivalent
2018,17,29,PHS,DC,"PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC",13,35917336,98264190,0.3655180590202799,194,0.37816764132553604,187.51076427740358,6.489235722596419,69.48923572259642,1.0346072704018008,false,false,neither,false,188,193,false,false,false,false,false
2018,17,30,PHS,PSL,"PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL",14,47352337,98264190,0.48188803062438107,246,0.47953216374269003,247.2085597103075,-1.2085597103074974,9.791440289692503,0.9951111736918666,false,false,neither,false,240,194,false,false,false,false,false
2018,17,31,PHS,NOVO,"PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO",15,50100416,98264190,0.5098542612522425,254,0.4951267056530214,261.55523602240044,-7.555236022400436,-4.555236022400436,0.9711141855261755,true,false,votes_only,false,248,246,false,false,false,false,false
2018,17,32,PHS,PP,"PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",16,55508994,98264190,0.5648954517408631,291,0.5672514619883041,289.7913667430628,1.208633256937219,-32.79136674306278,1.0041707013929397,true,true,votes+seats,false,285,254,false,false,false,false,true
2018,17,33,PHS,PSC,"PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",17,57228748,98264190,0.5823967815742439,298,0.580896686159844,298.7695489475871,-0.7695489475871113,-41.76954894758711,0.9974242724859417,true,true,votes+seats,false,292,291,false,false,false,false,false
2018,17,34,PHS,PATRIOTA,"PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA",18,58661052,98264190,0.5969728341525026,303,0.5906432748538012,306.2470639202338,-3.2470639202338134,-49.24706392023381,0.989397240650511,true,true,votes+seats,false,297,298,false,false,false,false,false
2018,17,35,PHS,DEM,"PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA, DEM",19,63242216,98264190,0.6435937242244606,332,0.6471734892787524,330.16358052714827,1.8364194728517305,-73.16358052714827,1.0055621503435348,true,true,votes+seats,false,326,303,false,false,false,false,false
2018,18,18,MDB,MDB,MDB,1,5439904,98264190,0.05535998414071291,34,0.06627680311890838,28.39967186418572,5.60032813581428,228.60032813581427,1.1971969310982338,false,false,neither,false,0,0,false,false,false,false,false
2018,18,19,MDB,PSD,"MDB, PSD",2,11188914,98264190,0.11386563100962822,69,0.13450292397660818,58.41306870793928,10.586931292060719,198.5869312920607,1.181242511756993,false,false,neither,false,35,34,false,false,false,false,false
2018,18,20,MDB,PSDB,"MDB, PSD, PSDB",3,17080720,98264190,0.17382446240079932,99,0.19298245614035087,89.17194921161006,9.828050788389945,167.82805078838993,1.1102146008389637,false,false,neither,false,65,69,false,false,false,false,false
2018,18,21,MDB,PODE,"MDB, PSD, PSDB, PODE",4,19324040,98264190,0.19665393873393755,110,0.21442495126705652,100.88347057050996,9.116529429490043,156.11652942949004,1.0903669290710838,false,false,neither,false,76,99,false,false,false,false,false
2018,18,22,MDB,PPL,"MDB, PSD, PSDB, PODE, PPL",5,19713457,98264190,0.20061689818030354,111,0.21637426900584794,102.91646876649571,8.083531233504289,154.0835312335043,1.078544584072786,false,false,neither,false,77,110,false,false,false,false,false
2018,18,23,MDB,PRTB,"MDB, PSD, PSDB, PODE, PPL, PRTB",6,20398433,98264190,0.2075876573144296,111,0.21637426900584794,106.49246820230239,4.5075317976976095,150.5075317976976,1.042327235660786,false,false,neither,false,77,111,false,false,false,false,false
2018,18,24,MDB,PROS,"MDB, PSD, PSDB, PODE, PPL, PRTB, PROS",7,22443138,98264190,0.22839589885186048,119,0.23196881091617932,117.16709611100443,1.832903888995574,139.8329038889956,1.0156435035930145,false,false,neither,false,85,111,false,false,false,false,false
2018,18,25,MDB,PRP,"MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP",8,23296132,98264190,0.23707651790545467,123,0.23976608187134502,121.62025368549824,1.3797463145017588,135.37974631450174,1.0113447084074474,false,false,neither,false,89,119,false,false,false,false,false
2018,18,26,MDB,PR,"MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR",9,28520723,98264190,0.29024533759449905,156,0.30409356725146197,148.89585818597803,7.104141814021972,108.10414181402197,1.0477121519736872,false,false,neither,false,122,123,false,false,false,false,false
2018,18,27,MDB,PRB,"MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB",10,33505251,98264190,0.34097112081216974,185,0.36062378167641324,174.91818497664306,10.081815023356938,82.08181502335694,1.0576373178392124,false,false,neither,false,151,156,false,false,false,false,false
2018,18,28,MDB,PTC,"MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC",11,34107065,98264190,0.34709556960679167,187,0.3645224171539961,178.0600272082841,8.939972791715888,78.93997279171589,1.0502076346492883,false,false,neither,false,153,185,false,false,false,false,false
2018,18,29,MDB,DC,"MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC",12,34488799,98264190,0.35098034187225274,188,0.3664717348927875,180.05291538046566,7.947084619534337,76.94708461953434,1.044137494817796,false,false,neither,false,154,187,false,false,false,false,false
2018,18,30,MDB,PSL,"MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL",13,45923800,98264190,0.4673503134763539,240,0.4678362573099415,239.75071081336955,0.24928918663044897,17.24928918663045,1.001039784974087,false,false,neither,false,206,188,false,false,false,false,false
2018,18,31,MDB,NOVO,"MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO",14,48671879,98264190,0.4953165441042154,248,0.4834307992202729,254.0973871254625,-6.09738712546249,2.9026128745375104,0.976003739375518,false,false,neither,false,214,240,false,false,false,false,false
2018,18,32,MDB,PP,"MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",15,54080457,98264190,0.5503577345928359,285,0.5555555555555556,282.3335178461248,2.666482153875222,-25.333517846124778,1.0094444406537961,true,true,votes+seats,false,251,248,true,false,true,false,true
2018,18,33,MDB,PSC,"MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",16,55800211,98264190,0.5678590644262167,292,0.5692007797270955,291.31170005064916,0.688299949350835,-34.311700050649165,1.0023627610879726,true,true,votes+seats,false,258,285,false,false,false,false,false
2018,18,34,MDB,PATRIOTA,"MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA",17,57232515,98264190,0.5824351170044754,297,0.5789473684210527,298.78921502329587,-1.789215023295867,-41.78921502329587,0.9940117817734607,true,true,votes+seats,false,263,292,false,false,false,false,false
2018,18,35,MDB,DEM,"MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA, DEM",18,61813679,98264190,0.6290560070764334,326,0.6354775828460039,322.7057316302103,3.294268369789677,-65.70573163021032,1.010208273504,true,true,votes+seats,false,292,297,false,false,false,false,false
2018,19,19,PSD,PSD,PSD,1,5749010,98264190,0.058505646868915316,35,0.0682261208576998,30.013396843753558,4.986603156246442,226.98660315624645,1.1661459108479506,false,false,neither,false,0,0,false,false,false,false,false
2018,19,20,PSD,PSDB,"PSD, PSDB",2,11640816,98264190,0.11846447826008641,65,0.1267056530214425,60.77227734742433,4.227722652575672,196.22772265257566,1.069566631976066,false,false,neither,false,30,35,false,false,false,false,false
2018,19,21,PSD,PODE,"PSD, PSDB, PODE",3,13884136,98264190,0.14129395459322466,76,0.14814814814814814,72.48379870632425,3.516201293675749,184.51620129367575,1.0485101685677651,false,false,neither,false,41,65,false,false,false,false,false
2018,19,22,PSD,PPL,"PSD, PSDB, PODE, PPL",4,14273553,98264190,0.14525691403959062,77,0.15009746588693956,74.51679690230999,2.4832030976900086,182.48320309769002,1.0333240718994596,false,false,neither,false,42,76,false,false,false,false,false
2018,19,23,PSD,PRTB,"PSD, PSDB, PODE, PPL, PRTB",5,14958529,98264190,0.1522276731737167,77,0.15009746588693956,78.09279633811666,-1.0927963381166563,178.90720366188333,0.9860064386299449,false,false,neither,false,42,77,false,false,false,false,false
2018,19,24,PSD,PROS,"PSD, PSDB, PODE, PPL, PRTB, PROS",6,17003234,98264190,0.17303591471114757,85,0.16569200779727095,88.7674242468187,-3.767424246818706,168.2325757531813,0.9575584818554231,false,false,neither,false,50,77,false,false,false,false,false
2018,19,25,PSD,PRP,"PSD, PSDB, PODE, PPL, PRTB, PROS, PRP",7,17856228,98264190,0.18171653376474176,89,0.17348927875243664,93.22058182131252,-4.220581821312521,163.77941817868748,0.9547247856765941,false,false,neither,false,54,85,false,false,false,false,false
2018,19,26,PSD,PR,"PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR",8,23080819,98264190,0.23488535345378617,122,0.2378167641325536,120.49618632179231,1.5038136782076919,136.50381367820768,1.012480176544274,false,false,neither,false,87,89,false,false,false,false,false
2018,19,27,PSD,PRB,"PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB",9,28065347,98264190,0.2856111366714568,151,0.29434697855750486,146.51851311245736,4.481486887542644,110.48148688754264,1.0305864889858865,false,false,neither,false,116,122,false,false,false,false,false
2018,19,28,PSD,PTC,"PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC",10,28667161,98264190,0.29173558546607875,153,0.2982456140350877,149.6603553440984,3.339644655901594,107.3396446559016,1.0223148251133247,false,false,neither,false,118,151,false,false,false,false,false
2018,19,29,PSD,DC,"PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC",11,29048895,98264190,0.29562035773153983,154,0.3001949317738791,151.65324351627993,2.346756483720071,105.34675648372007,1.0154744892315353,false,false,neither,false,119,153,false,false,false,false,false
2018,19,30,PSD,PSL,"PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL",12,40483896,98264190,0.411990329335641,206,0.4015594541910331,211.35103894918385,-5.351038949183845,45.648961050816155,0.9746817475996868,false,false,neither,false,171,154,false,false,false,false,false
2018,19,31,PSD,NOVO,"PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO",13,43231975,98264190,0.43995655996350247,214,0.4171539961013645,225.69771526127676,-11.697715261276755,31.302284738723245,0.9481708742698834,false,false,neither,false,179,206,false,false,false,false,false
2018,19,32,PSD,PP,"PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",14,48640553,98264190,0.494997750452123,251,0.48927875243664715,253.9338459819391,-2.9338459819391005,3.0661540180608995,0.988446416149867,false,false,neither,false,216,214,false,false,false,false,false
2018,19,33,PSD,PSC,"PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",15,50360307,98264190,0.5124990802855038,258,0.5029239766081871,262.9120281864635,-4.912028186463488,-5.912028186463488,0.9813168373453809,true,true,votes+seats,false,223,251,true,false,true,false,true
2018,19,34,PSD,PATRIOTA,"PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA",16,51792611,98264190,0.5270751328637625,263,0.5126705653021443,270.3895431591102,-7.38954315911019,-13.38954315911019,0.9726707509736727,true,true,votes+seats,false,228,258,false,false,false,false,false
2018,19,35,PSD,DEM,"PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA, DEM",17,56373775,98264190,0.5736960229357205,292,0.5692007797270955,294.30605976602465,-2.306059766024646,-37.306059766024646,0.9921644162955463,true,true,votes+seats,false,257,263,false,false,false,false,false
2018,20,20,PSDB,PSDB,PSDB,1,5891806,98264190,0.059958831391171086,30,0.05847953216374269,30.758880503670767,-0.7588805036707669,226.24111949632925,0.9753280844021549,false,false,neither,false,0,0,false,false,false,false,false
2018,20,21,PSDB,PODE,"PSDB, PODE",2,8135126,98264190,0.08278830772430934,41,0.07992202729044834,42.47040186257069,-1.4704018625706894,214.5295981374293,0.9653781975661841,false,false,neither,false,11,30,false,false,false,false,false
2018,20,22,PSDB,PPL,"PSDB, PODE, PPL",3,8524543,98264190,0.0867512671706753,42,0.08187134502923976,44.50340005855643,-2.50340005855643,212.49659994144358,0.9437481168795525,false,false,neither,false,12,41,false,false,false,false,false
2018,20,23,PSDB,PRTB,"PSDB, PODE, PPL, PRTB",4,9209519,98264190,0.09372202630480138,42,0.08187134502923976,48.07939949436311,-6.079399494363109,208.92060050563688,0.8735550036336068,false,false,neither,false,12,42,false,false,false,false,false
2018,20,24,PSDB,PROS,"PSDB, PODE, PPL, PRTB, PROS",5,11254224,98264190,0.11453026784223225,50,0.09746588693957114,58.754027403065145,-8.754027403065145,198.24597259693485,0.8510054920488999,false,false,neither,false,20,42,false,false,false,false,false
2018,20,25,PSDB,PRP,"PSDB, PODE, PPL, PRTB, PROS, PRP",6,12107218,98264190,0.12321088689582645,54,0.10526315789473684,63.20718497755897,-9.207184977558967,193.79281502244103,0.8543332537143067,false,false,neither,false,24,50,false,false,false,false,false
2018,20,26,PSDB,PR,"PSDB, PODE, PPL, PRTB, PROS, PRP, PR",7,17331809,98264190,0.17637970658487084,87,0.1695906432748538,90.48278947803874,-3.4827894780387396,166.51721052196126,0.9615088184379632,false,false,neither,false,57,54,false,false,false,false,false
2018,20,27,PSDB,PRB,"PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB",8,22316337,98264190,0.2271054898025415,116,0.22612085769980506,116.50511626870379,-0.5051162687037873,140.49488373129623,0.9956644284398738,false,false,neither,false,86,87,false,false,false,false,false
2018,20,28,PSDB,PTC,"PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC",9,22918151,98264190,0.23322993859716343,118,0.2300194931773879,119.64695850034484,-1.6469585003448373,137.35304149965515,0.986234848582966,false,false,neither,false,88,116,false,false,false,false,false
2018,20,29,PSDB,DC,"PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC",10,23299885,98264190,0.23711471086262453,119,0.23196881091617932,121.63984667252639,-2.6398466725263887,135.3601533274736,0.9782978461027391,false,false,neither,false,89,118,false,false,false,false,false
2018,20,30,PSDB,PSL,"PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL",11,34734886,98264190,0.35348468246672565,171,0.3333333333333333,181.33764210543026,-10.337642105430263,75.66235789456974,0.9429922988663328,false,false,neither,false,141,119,false,false,false,false,false
2018,20,31,PSDB,NOVO,"PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO",12,37482965,98264190,0.3814509130945872,179,0.3489278752436647,195.68431841752323,-16.68431841752323,61.31568158247677,0.9147386027023146,false,false,neither,false,149,171,false,false,false,false,false
2018,20,32,PSDB,PP,"PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",13,42891543,98264190,0.43649210358320767,216,0.42105263157894735,223.92044913818555,-7.920449138185546,33.079550861814454,0.9646282902313326,false,false,neither,false,186,179,false,false,false,false,false
2018,20,33,PSDB,PSC,"PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",14,44611297,98264190,0.4539934334165885,223,0.4346978557504873,232.8986313427099,-9.898631342709905,24.101368657290095,0.9574981128672067,false,false,neither,false,193,216,false,false,false,false,false
2018,20,34,PSDB,PATRIOTA,"PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA",15,46043601,98264190,0.46856948599484716,228,0.4444444444444444,240.37614631535658,-12.376146315356578,16.62385368464342,0.948513417387431,false,false,neither,false,198,223,false,false,false,false,false
2018,20,35,PSDB,DEM,"PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA, DEM",16,50624765,98264190,0.5151903760668052,257,0.5009746588693957,264.29266292227106,-7.292662922271063,-7.292662922271063,0.9724068657766113,true,true,votes+seats,false,227,228,true,false,true,false,true
2018,21,21,PODE,PODE,PODE,1,2243320,98264190,0.022829476333138247,11,0.021442495126705652,11.71152135889992,-0.7115213588999207,245.28847864110008,0.9392460349859487,false,false,neither,false,0,0,false,false,false,false,false
2018,21,22,PODE,PPL,"PODE, PPL",2,2632737,98264190,0.02679243577950421,12,0.023391812865497075,13.74451955488566,-1.7445195548856596,243.25548044511433,0.8730752611672374,false,false,neither,false,1,11,false,false,false,false,false
2018,21,23,PODE,PRTB,"PODE, PPL, PRTB",3,3317713,98264190,0.033763194913630286,12,0.023391812865497075,17.320518990692335,-5.320518990692335,239.67948100930766,0.6928198864276836,false,false,neither,false,1,12,false,false,false,false,false
2018,21,24,PODE,PROS,"PODE, PPL, PRTB, PROS",4,5362418,98264190,0.05457143645106116,20,0.03898635477582846,27.995146899394374,-7.995146899394374,229.00485310060563,0.7144095393345717,false,false,neither,false,9,12,false,false,false,false,false
2018,21,25,PODE,PRP,"PODE, PPL, PRTB, PROS, PRP",5,6215412,98264190,0.06325205550465536,24,0.04678362573099415,32.4483044738882,-8.4483044738882,224.5516955261118,0.7396380300645071,false,false,neither,false,13,20,false,false,false,false,false
2018,21,26,PODE,PR,"PODE, PPL, PRTB, PROS, PRP, PR",6,11440003,98264190,0.11642087519369976,57,0.1111111111111111,59.72390897436797,-2.7239089743679727,197.276091025632,0.9543916494893694,false,false,neither,false,46,24,false,false,false,false,false
2018,21,27,PODE,PRB,"PODE, PPL, PRTB, PROS, PRP, PR, PRB",7,16424531,98264190,0.1671466584113704,86,0.16764132553606237,85.74623576503302,0.25376423496697953,171.25376423496698,1.0029594795935108,false,false,neither,false,75,57,false,false,false,false,false
2018,21,28,PODE,PTC,"PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC",8,17026345,98264190,0.17327110720599234,88,0.17153996101364521,88.88807799667407,-0.8880779966740704,168.11192200332593,0.9900090313944317,false,false,neither,false,77,86,false,false,false,false,false
2018,21,29,PODE,DC,"PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC",9,17408079,98264190,0.17715587947145345,89,0.17348927875243664,90.88096616885562,-1.8809661688556218,166.11903383114438,0.9793029690577804,false,false,neither,false,78,88,false,false,false,false,false
2018,21,30,PODE,PSL,"PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL",10,28843080,98264190,0.29352585107555457,141,0.27485380116959063,150.57876160175948,-9.578761601759481,106.42123839824052,0.9363870342678687,false,false,neither,false,130,89,false,false,false,false,false
2018,21,31,PODE,NOVO,"PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO",11,31591159,98264190,0.3214920817034161,149,0.290448343079922,164.92543791385245,-15.925437913852448,92.07456208614755,0.9034385591738069,false,false,neither,false,138,141,false,false,false,false,false
2018,21,32,PODE,PP,"PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",12,36999737,98264190,0.3765332721920366,186,0.36257309941520466,193.16156863451477,-7.161568634514765,63.838431365485235,0.9629244642961803,false,false,neither,false,175,149,false,false,false,false,false
2018,21,33,PODE,PSC,"PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",13,38719491,98264190,0.3940346020254174,193,0.3762183235867446,202.13975083903912,-9.139750839039124,54.860249160960876,0.954784990081852,false,false,neither,false,182,186,false,false,false,false,false
2018,21,34,PODE,PATRIOTA,"PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA",14,40151795,98264190,0.40861065460367607,198,0.38596491228070173,209.61726581168583,-11.617265811685826,47.382734188314174,0.9445786788282867,false,false,neither,false,187,193,false,false,false,false,false
2018,21,35,PODE,DEM,"PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA, DEM",15,44732959,98264190,0.45523154467563415,227,0.442495126705653,233.5337824186003,-6.53378241860031,23.46621758139969,0.9720221102448948,false,false,neither,false,216,198,false,false,false,false,false
2018,22,22,PPL,PPL,PPL,1,389417,98264190,0.003962959446365965,1,0.001949317738791423,2.03299819598574,-1.0329981959857402,254.96700180401427,0.4918843518772184,false,false,neither,false,0,0,false,false,false,false,false
2018,22,23,PPL,PRTB,"PPL, PRTB",2,1074393,98264190,0.010933718580492038,1,0.001949317738791423,5.608997631792415,-4.608997631792415,251.39100236820758,0.17828497454373846,false,false,neither,false,0,1,false,false,false,false,false
2018,22,24,PPL,PROS,"PPL, PRTB, PROS",3,3119098,98264190,0.03174196011792292,9,0.017543859649122806,16.28362554049446,-7.283625540494459,240.71637445950554,0.5527024665126702,false,false,neither,false,8,1,false,false,false,false,false
2018,22,25,PPL,PRP,"PPL, PRTB, PROS, PRP",4,3972092,98264190,0.04042257917151711,13,0.025341130604288498,20.736783114988278,-7.7367831149882775,236.26321688501173,0.6269053366625496,false,false,neither,false,12,9,false,false,false,false,false
2018,22,26,PPL,PR,"PPL, PRTB, PROS, PRP, PR",5,9196683,98264190,0.09359139886056152,46,0.08966861598440545,48.01238761546806,-2.0123876154680573,208.98761238453193,0.9580860749607935,false,false,neither,false,45,13,false,false,false,false,false
2018,22,27,PPL,PRB,"PPL, PRTB, PROS, PRP, PR, PRB",6,14181211,98264190,0.14431718207823216,75,0.14619883040935672,74.03471440613309,0.9652855938669092,182.9652855938669,1.0130382834810658,false,false,neither,false,74,46,false,false,false,false,false
2018,22,28,PPL,PTC,"PPL, PRTB, PROS, PRP, PR, PRB, PTC",7,14783025,98264190,0.1504416308728541,77,0.15009746588693956,77.17655663777414,-0.17655663777414077,179.82344336222587,0.9977123022137045,false,false,neither,false,76,75,false,false,false,false,false
2018,22,29,PPL,DC,"PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC",8,15164759,98264190,0.1543264031383152,78,0.15204678362573099,79.16944480995569,-1.1694448099556922,177.83055519004432,0.9852285839219548,false,false,neither,false,77,77,false,false,false,false,false
2018,22,30,PPL,PSL,"PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL",9,26599760,98264190,0.2706963747424163,130,0.253411306042885,138.86724024285957,-8.867240242859566,118.13275975714043,0.9361459172994869,false,false,neither,false,129,78,false,false,false,false,false
2018,22,31,PPL,NOVO,"PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO",10,29347839,98264190,0.29866260537027783,138,0.26900584795321636,153.21391655495253,-15.213916554952533,103.78608344504747,0.9007014708778375,false,false,neither,false,137,130,false,false,false,false,false
2018,22,32,PPL,PP,"PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",11,34756417,98264190,0.35370379585889833,175,0.341130604288499,181.45004727561485,-6.45004727561485,75.54995272438515,0.9644527660782722,false,false,neither,false,174,138,false,false,false,false,false
2018,22,33,PPL,PSC,"PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",12,36476171,98264190,0.37120512569227915,182,0.35477582846003897,190.4282294801392,-8.428229480139208,66.57177051986079,0.9557406509363243,false,false,neither,false,181,175,false,false,false,false,false
2018,22,34,PPL,PATRIOTA,"PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA",13,37908475,98264190,0.3857811782705378,187,0.3645224171539961,197.9057444527859,-10.90574445278591,59.09425554721409,0.9448942501242672,false,false,neither,false,186,182,false,false,false,false,false
2018,22,35,PPL,DEM,"PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA, DEM",14,42489639,98264190,0.4324020683424959,216,0.42105263157894735,221.8222610597004,-5.822261059700395,35.177738940299605,0.9737525844706207,false,false,neither,false,215,187,false,false,false,false,false
2018,23,23,PRTB,PRTB,PRTB,1,684976,98264190,0.006970759134126074,0,0.0,3.575999435806676,-3.575999435806676,253.42400056419334,0.0,false,false,neither,false,0,0,false,false,false,false,false
2018,23,24,PRTB,PROS,"PRTB, PROS",2,2729681,98264190,0.027779000671556954,8,0.015594541910331383,14.250627344508718,-6.250627344508718,242.74937265549127,0.5613787945330484,false,false,neither,false,8,0,false,false,false,false,false
2018,23,25,PRTB,PRP,"PRTB, PROS, PRP",3,3582675,98264190,0.036459619725151146,12,0.023391812865497075,18.703784919002537,-6.703784919002537,238.29621508099746,0.6415813725385778,false,false,neither,false,12,8,false,false,false,false,false
2018,23,26,PRTB,PR,"PRTB, PROS, PRP, PR",4,8807266,98264190,0.08962843941419554,45,0.08771929824561403,45.97938941948232,-0.9793894194823167,211.02061058051768,0.9786993817915439,false,false,neither,false,45,12,false,false,false,false,false
2018,23,27,PRTB,PRB,"PRTB, PROS, PRP, PR, PRB",5,13791794,98264190,0.1403542226318662,74,0.1442495126705653,72.00171621014736,1.9982837898526356,184.99828378985262,1.027753279991554,false,false,neither,false,74,45,false,false,false,false,false
2018,23,28,PRTB,PTC,"PRTB, PROS, PRP, PR, PRB, PTC",6,14393608,98264190,0.14647867142648813,76,0.14814814814814814,75.14355844178841,0.8564415582115856,181.8564415582116,1.011397404860392,false,false,neither,false,76,74,false,false,false,false,false
2018,23,29,PRTB,DC,"PRTB, PROS, PRP, PR, PRB, PTC, DC",7,14775342,98264190,0.15036344369194923,77,0.15009746588693956,77.13644661396995,-0.1364466139699516,179.86355338603005,0.9982311006021213,false,false,neither,false,77,76,false,false,false,false,false
2018,23,30,PRTB,PSL,"PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL",8,26210343,98264190,0.2667334152960504,129,0.25146198830409355,136.83424204687384,-7.83424204687384,120.16575795312616,0.9427464797576753,false,false,neither,false,129,77,false,false,false,false,false
2018,23,31,PRTB,NOVO,"PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO",9,28958422,98264190,0.29469964592391185,137,0.26705653021442494,151.18091835896678,-14.180918358966778,105.81908164103322,0.9061990196057987,false,false,neither,false,137,129,false,false,false,false,false
2018,23,32,PRTB,PP,"PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",10,34367000,98264190,0.3497408364125324,174,0.3391812865497076,179.41704907962912,-5.417049079629123,77.58295092037088,0.9698075009737512,false,false,neither,false,174,137,false,false,false,false,false
2018,23,33,PRTB,PSC,"PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",11,36086754,98264190,0.36724216624591316,181,0.35282651072124754,188.39523128415345,-7.3952312841534535,68.60476871584655,0.9607461864414214,false,false,neither,false,181,174,false,false,false,false,false
